Sector,Período,Empleo
61,1º Trim 1996,2833.0
61,2º Trim 1996,2893.0
61,3º Trim 1996,2865.0
61,4º Trim 1996,3016.0
61,1º Trim 1997,3026.0
61,2º Trim 1997,3098.0
61,3º Trim 1997,3187.0
61,4º Trim 1997,3343.0
61,1º Trim 1998,3399.0
61,2º Trim 1998,3428.0
61,3º Trim 1998,3360.0
61,4º Trim 1998,3616.0
61,1º Trim 1999,3683.0
61,2º Trim 1999,3655.0
61,3º Trim 1999,3566.0
61,4º Trim 1999,3611.0
61,1º Trim 2000,3608.0
61,2º Trim 2000,3515.0
61,3º Trim 2000,3405.0
61,4º Trim 2000,3446.0
61,1º Trim 2001,3469.0
61,2º Trim 2001,3487.0
61,3º Trim 2001,3410.0
61,4º Trim 2001,3270.0
61,1º Trim 2002,3166.0
61,2º Trim 2002,3254.0
61,3º Trim 2002,3321.0
61,4º Trim 2002,3342.0
61,1º Trim 2003,3470.0
61,2º Trim 2003,3619.0
61,3º Trim 2003,3589.0
61,4º Trim 2003,3618.0
61,1º Trim 2004,3788.0
61,2º Trim 2004,3949.0
61,3º Trim 2004,3911.0
61,4º Trim 2004,4104.0
61,1º Trim 2005,4332.0
61,2º Trim 2005,4428.0
61,3º Trim 2005,4569.0
61,4º Trim 2005,4785.0
61,1º Trim 2006,4873.0
61,2º Trim 2006,5166.0
61,3º Trim 2006,5225.0
61,4º Trim 2006,5337.0
61,1º Trim 2007,5718.0
61,2º Trim 2007,5983.0
61,3º Trim 2007,6106.0
61,4º Trim 2007,6405.0
61,1º Trim 2008,6575.0
61,2º Trim 2008,6963.0
61,3º Trim 2008,6972.0
61,4º Trim 2008,7150.0
61,1º Trim 2009,7055.0
61,2º Trim 2009,6985.0
61,3º Trim 2009,7318.0
61,4º Trim 2009,7208.0
61,1º Trim 2010,7117.0
61,2º Trim 2010,7157.0
61,3º Trim 2010,7715.0
61,4º Trim 2010,8087.0
61,1º Trim 2011,8067.0
61,2º Trim 2011,8374.0
61,3º Trim 2011,8518.0
61,4º Trim 2011,8637.0
61,1º Trim 2012,8797.0
61,2º Trim 2012,8777.0
61,3º Trim 2012,8738.0
61,4º Trim 2012,8616.0
61,1º Trim 2013,8618.0
61,2º Trim 2013,8655.0
61,3º Trim 2013,8787.0
61,4º Trim 2013,8661.0
61,1º Trim 2014,8583.0
61,2º Trim 2014,8495.0
61,3º Trim 2014,8462.0
61,4º Trim 2014,8304.0
61,1º Trim 2015,8464.0
61,2º Trim 2015,8306.0
61,3º Trim 2015,8198.0
61,4º Trim 2015,7958.0
61,1º Trim 2016,7902.0
61,2º Trim 2016,7718.0
61,3º Trim 2016,7676.0
61,4º Trim 2016,7555.0
61,1º Trim 2017,7749.0
61,2º Trim 2017,7573.0
61,3º Trim 2017,7504.0
61,4º Trim 2017,7333.0
61,1º Trim 2018,7413.0
61,2º Trim 2018,7139.0
61,3º Trim 2018,7206.0
61,4º Trim 2018,7127.0
61,1º Trim 2019,7365.0
61,2º Trim 2019,7189.0
61,3º Trim 2019,7237.0
61,4º Trim 2019,7131.0
61,1º Trim 2020,7101.0
61,2º Trim 2020,6828.0
61,3º Trim 2020,6909.0
61,4º Trim 2020,6643.0
61,1º Trim 2021,6750.0
61,2º Trim 2021,6609.0
61,3º Trim 2021,6523.0
61,4º Trim 2021,6596.0
61,1º Trim 2022,6733.0
61,2º Trim 2022,6465.0
61,3º Trim 2022,6517.0
61,4º Trim 2022,6456.0
61,1º Trim 2023,6598.0
61,2º Trim 2023,6481.0
61,3º Trim 2023,6566.0
61,4º Trim 2023,6592.0
61,1º Trim 2024,6692.0
61,2º Trim 2024,6667.0
61,3º Trim 2024,6699.0
61,4º Trim 2024,6724.0
61,1º Trim 2025,6765.0
61,2º Trim 2025,6399.0
62,1º Trim 1996,9989.0
62,2º Trim 1996,9865.0
62,3º Trim 1996,9890.0
62,4º Trim 1996,9988.0
62,1º Trim 1997,10316.0
62,2º Trim 1997,10123.0
62,3º Trim 1997,10322.0
62,4º Trim 1997,10487.0
62,1º Trim 1998,10856.0
62,2º Trim 1998,10894.0
62,3º Trim 1998,11502.0
62,4º Trim 1998,11582.0
62,1º Trim 1999,12072.0
62,2º Trim 1999,11841.0
62,3º Trim 1999,12079.0
62,4º Trim 1999,12238.0
62,1º Trim 2000,12695.0
62,2º Trim 2000,12774.0
62,3º Trim 2000,13189.0
62,4º Trim 2000,12844.0
62,1º Trim 2001,12739.0
62,2º Trim 2001,12360.0
62,3º Trim 2001,12267.0
62,4º Trim 2001,11951.0
62,1º Trim 2002,11795.0
62,2º Trim 2002,11495.0
62,3º Trim 2002,11540.0
62,4º Trim 2002,11349.0
62,1º Trim 2003,11311.0
62,2º Trim 2003,10849.0
62,3º Trim 2003,10394.0
62,4º Trim 2003,10820.0
62,1º Trim 2004,11438.0
62,2º Trim 2004,11585.0
62,3º Trim 2004,12056.0
62,4º Trim 2004,12008.0
62,1º Trim 2005,12339.0
62,2º Trim 2005,12425.0
62,3º Trim 2005,12993.0
62,4º Trim 2005,12831.0
62,1º Trim 2006,13077.0
62,2º Trim 2006,13043.0
62,3º Trim 2006,13198.0
62,4º Trim 2006,12400.0
62,1º Trim 2007,12406.0
62,2º Trim 2007,12625.0
62,3º Trim 2007,13185.0
62,4º Trim 2007,12983.0
62,1º Trim 2008,12971.0
62,2º Trim 2008,13097.0
62,3º Trim 2008,13575.0
62,4º Trim 2008,13277.0
62,1º Trim 2009,13472.0
62,2º Trim 2009,13438.0
62,3º Trim 2009,13974.0
62,4º Trim 2009,13517.0
62,1º Trim 2010,13662.0
62,2º Trim 2010,13664.0
62,3º Trim 2010,14064.0
62,4º Trim 2010,14011.0
62,1º Trim 2011,14647.0
62,2º Trim 2011,15091.0
62,3º Trim 2011,15637.0
62,4º Trim 2011,15753.0
62,1º Trim 2012,15925.0
62,2º Trim 2012,15855.0
62,3º Trim 2012,15787.0
62,4º Trim 2012,15676.0
62,1º Trim 2013,15715.0
62,2º Trim 2013,15737.0
62,3º Trim 2013,15762.0
62,4º Trim 2013,15644.0
62,1º Trim 2014,15794.0
62,2º Trim 2014,15893.0
62,3º Trim 2014,16007.0
62,4º Trim 2014,15860.0
62,1º Trim 2015,17380.0
62,2º Trim 2015,17456.0
62,3º Trim 2015,17642.0
62,4º Trim 2015,17818.0
62,1º Trim 2016,17873.0
62,2º Trim 2016,17548.0
62,3º Trim 2016,17536.0
62,4º Trim 2016,17567.0
62,1º Trim 2017,17630.0
62,2º Trim 2017,17676.0
62,3º Trim 2017,18031.0
62,4º Trim 2017,18173.0
62,1º Trim 2018,18529.0
62,2º Trim 2018,18780.0
62,3º Trim 2018,19027.0
62,4º Trim 2018,19082.0
62,1º Trim 2019,18930.0
62,2º Trim 2019,18930.0
62,3º Trim 2019,18840.0
62,4º Trim 2019,18502.0
62,1º Trim 2020,18228.0
62,2º Trim 2020,18097.0
62,3º Trim 2020,17242.0
62,4º Trim 2020,17042.0
62,1º Trim 2021,15832.0
62,2º Trim 2021,15497.0
62,3º Trim 2021,15363.0
62,4º Trim 2021,15252.0
62,1º Trim 2022,15324.0
62,2º Trim 2022,15492.0
62,3º Trim 2022,15966.0
62,4º Trim 2022,16061.0
62,1º Trim 2023,16187.0
62,2º Trim 2023,16360.0
62,3º Trim 2023,16797.0
62,4º Trim 2023,16697.0
62,1º Trim 2024,16717.0
62,2º Trim 2024,16449.0
62,3º Trim 2024,16179.0
62,4º Trim 2024,15549.0
62,1º Trim 2025,15572.0
62,2º Trim 2025,15373.0
63,1º Trim 1996,35829.0
63,2º Trim 1996,37902.0
63,3º Trim 1996,38420.0
63,4º Trim 1996,39090.0
63,1º Trim 1997,40686.0
63,2º Trim 1997,43409.0
63,3º Trim 1997,42350.0
63,4º Trim 1997,44083.0
63,1º Trim 1998,45613.0
63,2º Trim 1998,47424.0
63,3º Trim 1998,47738.0
63,4º Trim 1998,49408.0
63,1º Trim 1999,48277.0
63,2º Trim 1999,49105.0
63,3º Trim 1999,47754.0
63,4º Trim 1999,48298.0
63,1º Trim 2000,48105.0
63,2º Trim 2000,48196.0
63,3º Trim 2000,47441.0
63,4º Trim 2000,48166.0
63,1º Trim 2001,47963.0
63,2º Trim 2001,48014.0
63,3º Trim 2001,46625.0
63,4º Trim 2001,45209.0
63,1º Trim 2002,43509.0
63,2º Trim 2002,43554.0
63,3º Trim 2002,42925.0
63,4º Trim 2002,42702.0
63,1º Trim 2003,44034.0
63,2º Trim 2003,45930.0
63,3º Trim 2003,46331.0
63,4º Trim 2003,46928.0
63,1º Trim 2004,49124.0
63,2º Trim 2004,52092.0
63,3º Trim 2004,55123.0
63,4º Trim 2004,57375.0
63,1º Trim 2005,59147.0
63,2º Trim 2005,62524.0
63,3º Trim 2005,64308.0
63,4º Trim 2005,65693.0
63,1º Trim 2006,67847.0
63,2º Trim 2006,69618.0
63,3º Trim 2006,71546.0
63,4º Trim 2006,73772.0
63,1º Trim 2007,75279.0
63,2º Trim 2007,77833.0
63,3º Trim 2007,80144.0
63,4º Trim 2007,81895.0
63,1º Trim 2008,84441.0
63,2º Trim 2008,86941.0
63,3º Trim 2008,88253.0
63,4º Trim 2008,88583.0
63,1º Trim 2009,87789.0
63,2º Trim 2009,86278.0
63,3º Trim 2009,86309.0
63,4º Trim 2009,88873.0
63,1º Trim 2010,89334.0
63,2º Trim 2010,90207.0
63,3º Trim 2010,91746.0
63,4º Trim 2010,93863.0
63,1º Trim 2011,96665.0
63,2º Trim 2011,97992.0
63,3º Trim 2011,99800.0
63,4º Trim 2011,100747.0
63,1º Trim 2012,102478.0
63,2º Trim 2012,102362.0
63,3º Trim 2012,103431.0
63,4º Trim 2012,104961.0
63,1º Trim 2013,105538.0
63,2º Trim 2013,104796.0
63,3º Trim 2013,105747.0
63,4º Trim 2013,106030.0
63,1º Trim 2014,106474.0
63,2º Trim 2014,105616.0
63,3º Trim 2014,106125.0
63,4º Trim 2014,107319.0
63,1º Trim 2015,106116.0
63,2º Trim 2015,106754.0
63,3º Trim 2015,109309.0
63,4º Trim 2015,110707.0
63,1º Trim 2016,111069.0
63,2º Trim 2016,109904.0
63,3º Trim 2016,109972.0
63,4º Trim 2016,113864.0
63,1º Trim 2017,116291.0
63,2º Trim 2017,115001.0
63,3º Trim 2017,116159.0
63,4º Trim 2017,119435.0
63,1º Trim 2018,120353.0
63,2º Trim 2018,117574.0
63,3º Trim 2018,117098.0
63,4º Trim 2018,117482.0
63,1º Trim 2019,117605.0
63,2º Trim 2019,113624.0
63,3º Trim 2019,113211.0
63,4º Trim 2019,114572.0
63,1º Trim 2020,115287.0
63,2º Trim 2020,111297.0
63,3º Trim 2020,111084.0
63,4º Trim 2020,110737.0
63,1º Trim 2021,112147.0
63,2º Trim 2021,110538.0
63,3º Trim 2021,110494.0
63,4º Trim 2021,112971.0
63,1º Trim 2022,117142.0
63,2º Trim 2022,116082.0
63,3º Trim 2022,117304.0
63,4º Trim 2022,119596.0
63,1º Trim 2023,121487.0
63,2º Trim 2023,118996.0
63,3º Trim 2023,121796.0
63,4º Trim 2023,122526.0
63,1º Trim 2024,123551.0
63,2º Trim 2024,120922.0
63,3º Trim 2024,123073.0
63,4º Trim 2024,126259.0
63,1º Trim 2025,127703.0
63,2º Trim 2025,125145.0
64,1º Trim 1996,59044.0
64,2º Trim 1996,59955.0
64,3º Trim 1996,60963.0
64,4º Trim 1996,61014.0
64,1º Trim 1997,60225.0
64,2º Trim 1997,60818.0
64,3º Trim 1997,81869.0
64,4º Trim 1997,88368.0
64,1º Trim 1998,83282.0
64,2º Trim 1998,84756.0
64,3º Trim 1998,87029.0
64,4º Trim 1998,88846.0
64,1º Trim 1999,88743.0
64,2º Trim 1999,88537.0
64,3º Trim 1999,88848.0
64,4º Trim 1999,95068.0
64,1º Trim 2000,93503.0
64,2º Trim 2000,94445.0
64,3º Trim 2000,97144.0
64,4º Trim 2000,97534.0
64,1º Trim 2001,97919.0
64,2º Trim 2001,96343.0
64,3º Trim 2001,94286.0
64,4º Trim 2001,92653.0
64,1º Trim 2002,90120.0
64,2º Trim 2002,87590.0
64,3º Trim 2002,85681.0
64,4º Trim 2002,85133.0
64,1º Trim 2003,85089.0
64,2º Trim 2003,84423.0
64,3º Trim 2003,84362.0
64,4º Trim 2003,85541.0
64,1º Trim 2004,73763.0
64,2º Trim 2004,74636.0
64,3º Trim 2004,75831.0
64,4º Trim 2004,76970.0
64,1º Trim 2005,78412.0
64,2º Trim 2005,78995.0
64,3º Trim 2005,80336.0
64,4º Trim 2005,81802.0
64,1º Trim 2006,82925.0
64,2º Trim 2006,85325.0
64,3º Trim 2006,85787.0
64,4º Trim 2006,87483.0
64,1º Trim 2007,89425.0
64,2º Trim 2007,89599.0
64,3º Trim 2007,92118.0
64,4º Trim 2007,94495.0
64,1º Trim 2008,95440.0
64,2º Trim 2008,96115.0
64,3º Trim 2008,97141.0
64,4º Trim 2008,97520.0
64,1º Trim 2009,96853.0
64,2º Trim 2009,96230.0
64,3º Trim 2009,95609.0
64,4º Trim 2009,96351.0
64,1º Trim 2010,96892.0
64,2º Trim 2010,96651.0
64,3º Trim 2010,96517.0
64,4º Trim 2010,96932.0
64,1º Trim 2011,96415.0
64,2º Trim 2011,95570.0
64,3º Trim 2011,95445.0
64,4º Trim 2011,95413.0
64,1º Trim 2012,96105.0
64,2º Trim 2012,96285.0
64,3º Trim 2012,96488.0
64,4º Trim 2012,96464.0
64,1º Trim 2013,96607.0
64,2º Trim 2013,96789.0
64,3º Trim 2013,97037.0
64,4º Trim 2013,97188.0
64,1º Trim 2014,97368.0
64,2º Trim 2014,97752.0
64,3º Trim 2014,97988.0
64,4º Trim 2014,98409.0
64,1º Trim 2015,98992.0
64,2º Trim 2015,99553.0
64,3º Trim 2015,99569.0
64,4º Trim 2015,99690.0
64,1º Trim 2016,100270.0
64,2º Trim 2016,100420.0
64,3º Trim 2016,99839.0
64,4º Trim 2016,99725.0
64,1º Trim 2017,99930.0
64,2º Trim 2017,99531.0
64,3º Trim 2017,99352.0
64,4º Trim 2017,100441.0
64,1º Trim 2018,99029.0
64,2º Trim 2018,98686.0
64,3º Trim 2018,98052.0
64,4º Trim 2018,96910.0
64,1º Trim 2019,96243.0
64,2º Trim 2019,96134.0
64,3º Trim 2019,95327.0
64,4º Trim 2019,95688.0
64,1º Trim 2020,94898.0
64,2º Trim 2020,93840.0
64,3º Trim 2020,93843.0
64,4º Trim 2020,94264.0
64,1º Trim 2021,94841.0
64,2º Trim 2021,94583.0
64,3º Trim 2021,93947.0
64,4º Trim 2021,92951.0
64,1º Trim 2022,86546.0
64,2º Trim 2022,86086.0
64,3º Trim 2022,85884.0
64,4º Trim 2022,85114.0
64,1º Trim 2023,84448.0
64,2º Trim 2023,84306.0
64,3º Trim 2023,83697.0
64,4º Trim 2023,82452.0
64,1º Trim 2024,81706.0
64,2º Trim 2024,80651.0
64,3º Trim 2024,79586.0
64,4º Trim 2024,78721.0
64,1º Trim 2025,77870.0
64,2º Trim 2025,77547.0
65,1º Trim 1996,74956.0
65,2º Trim 1996,74398.0
65,3º Trim 1996,73633.0
65,4º Trim 1996,74794.0
65,1º Trim 1997,75455.0
65,2º Trim 1997,77750.0
65,3º Trim 1997,78665.0
65,4º Trim 1997,80342.0
65,1º Trim 1998,83198.0
65,2º Trim 1998,84141.0
65,3º Trim 1998,84379.0
65,4º Trim 1998,84486.0
65,1º Trim 1999,84906.0
65,2º Trim 1999,84000.0
65,3º Trim 1999,83269.0
65,4º Trim 1999,83438.0
65,1º Trim 2000,81982.0
65,2º Trim 2000,81119.0
65,3º Trim 2000,81637.0
65,4º Trim 2000,82609.0
65,1º Trim 2001,81966.0
65,2º Trim 2001,81690.0
65,3º Trim 2001,78757.0
65,4º Trim 2001,78082.0
65,1º Trim 2002,75103.0
65,2º Trim 2002,75854.0
65,3º Trim 2002,68866.0
65,4º Trim 2002,64388.0
65,1º Trim 2003,62236.0
65,2º Trim 2003,61372.0
65,3º Trim 2003,61132.0
65,4º Trim 2003,61206.0
65,1º Trim 2004,61104.0
65,2º Trim 2004,61994.0
65,3º Trim 2004,63047.0
65,4º Trim 2004,64396.0
65,1º Trim 2005,65328.0
65,2º Trim 2005,66500.0
65,3º Trim 2005,68206.0
65,4º Trim 2005,69887.0
65,1º Trim 2006,71311.0
65,2º Trim 2006,73680.0
65,3º Trim 2006,75588.0
65,4º Trim 2006,77177.0
65,1º Trim 2007,80265.0
65,2º Trim 2007,84894.0
65,3º Trim 2007,86931.0
65,4º Trim 2007,88570.0
65,1º Trim 2008,89758.0
65,2º Trim 2008,91397.0
65,3º Trim 2008,91821.0
65,4º Trim 2008,90280.0
65,1º Trim 2009,87811.0
65,2º Trim 2009,86558.0
65,3º Trim 2009,87227.0
65,4º Trim 2009,86338.0
65,1º Trim 2010,86874.0
65,2º Trim 2010,87379.0
65,3º Trim 2010,88497.0
65,4º Trim 2010,90237.0
65,1º Trim 2011,90909.0
65,2º Trim 2011,92565.0
65,3º Trim 2011,94558.0
65,4º Trim 2011,95405.0
65,1º Trim 2012,95765.0
65,2º Trim 2012,95708.0
65,3º Trim 2012,96195.0
65,4º Trim 2012,96591.0
65,1º Trim 2013,96949.0
65,2º Trim 2013,96512.0
65,3º Trim 2013,96171.0
65,4º Trim 2013,96177.0
65,1º Trim 2014,96107.0
65,2º Trim 2014,95628.0
65,3º Trim 2014,95354.0
65,4º Trim 2014,95663.0
65,1º Trim 2015,96171.0
65,2º Trim 2015,96327.0
65,3º Trim 2015,97118.0
65,4º Trim 2015,97667.0
65,1º Trim 2016,98444.0
65,2º Trim 2016,98437.0
65,3º Trim 2016,98273.0
65,4º Trim 2016,97977.0
65,1º Trim 2017,98347.0
65,2º Trim 2017,97885.0
65,3º Trim 2017,97393.0
65,4º Trim 2017,96972.0
65,1º Trim 2018,97526.0
65,2º Trim 2018,97390.0
65,3º Trim 2018,97052.0
65,4º Trim 2018,95811.0
65,1º Trim 2019,94861.0
65,2º Trim 2019,93574.0
65,3º Trim 2019,92729.0
65,4º Trim 2019,91529.0
65,1º Trim 2020,91153.0
65,2º Trim 2020,89992.0
65,3º Trim 2020,89400.0
65,4º Trim 2020,88542.0
65,1º Trim 2021,87698.0
65,2º Trim 2021,86836.0
65,3º Trim 2021,85558.0
65,4º Trim 2021,84599.0
65,1º Trim 2022,83867.0
65,2º Trim 2022,83095.0
65,3º Trim 2022,82700.0
65,4º Trim 2022,82154.0
65,1º Trim 2023,81743.0
65,2º Trim 2023,81352.0
65,3º Trim 2023,81111.0
65,4º Trim 2023,80465.0
65,1º Trim 2024,80355.0
65,2º Trim 2024,79958.0
65,3º Trim 2024,79796.0
65,4º Trim 2024,80441.0
65,1º Trim 2025,79120.0
65,2º Trim 2025,78186.0
66,1º Trim 1996,32183.0
66,2º Trim 1996,35881.0
66,3º Trim 1996,39161.0
66,4º Trim 1996,40142.0
66,1º Trim 1997,40585.0
66,2º Trim 1997,43281.0
66,3º Trim 1997,43721.0
66,4º Trim 1997,45528.0
66,1º Trim 1998,45480.0
66,2º Trim 1998,44988.0
66,3º Trim 1998,46452.0
66,4º Trim 1998,46518.0
66,1º Trim 1999,48780.0
66,2º Trim 1999,50127.0
66,3º Trim 1999,49813.0
66,4º Trim 1999,49057.0
66,1º Trim 2000,48515.0
66,2º Trim 2000,48861.0
66,3º Trim 2000,50491.0
66,4º Trim 2000,51071.0
66,1º Trim 2001,48387.0
66,2º Trim 2001,47689.0
66,3º Trim 2001,46484.0
66,4º Trim 2001,45381.0
66,1º Trim 2002,43592.0
66,2º Trim 2002,41664.0
66,3º Trim 2002,40011.0
66,4º Trim 2002,38456.0
66,1º Trim 2003,37890.0
66,2º Trim 2003,37737.0
66,3º Trim 2003,36638.0
66,4º Trim 2003,37006.0
66,1º Trim 2004,37369.0
66,2º Trim 2004,37952.0
66,3º Trim 2004,37292.0
66,4º Trim 2004,37784.0
66,1º Trim 2005,37433.0
66,2º Trim 2005,37598.0
66,3º Trim 2005,38149.0
66,4º Trim 2005,38317.0
66,1º Trim 2006,37271.0
66,2º Trim 2006,37885.0
66,3º Trim 2006,38365.0
66,4º Trim 2006,39883.0
66,1º Trim 2007,40056.0
66,2º Trim 2007,42130.0
66,3º Trim 2007,43074.0
66,4º Trim 2007,43572.0
66,1º Trim 2008,43925.0
66,2º Trim 2008,44534.0
66,3º Trim 2008,44799.0
66,4º Trim 2008,44219.0
66,1º Trim 2009,37833.0
66,2º Trim 2009,35745.0
66,3º Trim 2009,36030.0
66,4º Trim 2009,35625.0
66,1º Trim 2010,35700.0
66,2º Trim 2010,36081.0
66,3º Trim 2010,36522.0
66,4º Trim 2010,37037.0
66,1º Trim 2011,37407.0
66,2º Trim 2011,38093.0
66,3º Trim 2011,38742.0
66,4º Trim 2011,38966.0
66,1º Trim 2012,39211.0
66,2º Trim 2012,39927.0
66,3º Trim 2012,40605.0
66,4º Trim 2012,40916.0
66,1º Trim 2013,41052.0
66,2º Trim 2013,41789.0
66,3º Trim 2013,42000.0
66,4º Trim 2013,42259.0
66,1º Trim 2014,42331.0
66,2º Trim 2014,42236.0
66,3º Trim 2014,42610.0
66,4º Trim 2014,39952.0
66,1º Trim 2015,39724.0
66,2º Trim 2015,40232.0
66,3º Trim 2015,40717.0
66,4º Trim 2015,40642.0
66,1º Trim 2016,40840.0
66,2º Trim 2016,40877.0
66,3º Trim 2016,40188.0
66,4º Trim 2016,39398.0
66,1º Trim 2017,38820.0
66,2º Trim 2017,38831.0
66,3º Trim 2017,38698.0
66,4º Trim 2017,38452.0
66,1º Trim 2018,38368.0
66,2º Trim 2018,38818.0
66,3º Trim 2018,38702.0
66,4º Trim 2018,38716.0
66,1º Trim 2019,38844.0
66,2º Trim 2019,39197.0
66,3º Trim 2019,39224.0
66,4º Trim 2019,39538.0
66,1º Trim 2020,39272.0
66,2º Trim 2020,38671.0
66,3º Trim 2020,38924.0
66,4º Trim 2020,39175.0
66,1º Trim 2021,38782.0
66,2º Trim 2021,39766.0
66,3º Trim 2021,39534.0
66,4º Trim 2021,38929.0
66,1º Trim 2022,38865.0
66,2º Trim 2022,39397.0
66,3º Trim 2022,40082.0
66,4º Trim 2022,39749.0
66,1º Trim 2023,39800.0
66,2º Trim 2023,40189.0
66,3º Trim 2023,40399.0
66,4º Trim 2023,39862.0
66,1º Trim 2024,39340.0
66,2º Trim 2024,39254.0
66,3º Trim 2024,39139.0
66,4º Trim 2024,38651.0
66,1º Trim 2025,38235.0
66,2º Trim 2025,38215.0
67,1º Trim 1996,8793.0
67,2º Trim 1996,9365.0
67,3º Trim 1996,9290.0
67,4º Trim 1996,9213.0
67,1º Trim 1997,9475.0
67,2º Trim 1997,9598.0
67,3º Trim 1997,9752.0
67,4º Trim 1997,9775.0
67,1º Trim 1998,9917.0
67,2º Trim 1998,11321.0
67,3º Trim 1998,10753.0
67,4º Trim 1998,10682.0
67,1º Trim 1999,10449.0
67,2º Trim 1999,10358.0
67,3º Trim 1999,10059.0
67,4º Trim 1999,9977.0
67,1º Trim 2000,10098.0
67,2º Trim 2000,10002.0
67,3º Trim 2000,9596.0
67,4º Trim 2000,8850.0
67,1º Trim 2001,8872.0
67,2º Trim 2001,8496.0
67,3º Trim 2001,8352.0
67,4º Trim 2001,8151.0
67,1º Trim 2002,7891.0
67,2º Trim 2002,7754.0
67,3º Trim 2002,7701.0
67,4º Trim 2002,7779.0
67,1º Trim 2003,7998.0
67,2º Trim 2003,8183.0
67,3º Trim 2003,8489.0
67,4º Trim 2003,8772.0
67,1º Trim 2004,9031.0
67,2º Trim 2004,9216.0
67,3º Trim 2004,9791.0
67,4º Trim 2004,9923.0
67,1º Trim 2005,10168.0
67,2º Trim 2005,10418.0
67,3º Trim 2005,10656.0
67,4º Trim 2005,10950.0
67,1º Trim 2006,11204.0
67,2º Trim 2006,11478.0
67,3º Trim 2006,11842.0
67,4º Trim 2006,12269.0
67,1º Trim 2007,12498.0
67,2º Trim 2007,12742.0
67,3º Trim 2007,13315.0
67,4º Trim 2007,13874.0
67,1º Trim 2008,14285.0
67,2º Trim 2008,14568.0
67,3º Trim 2008,14882.0
67,4º Trim 2008,15032.0
67,1º Trim 2009,14888.0
67,2º Trim 2009,14993.0
67,3º Trim 2009,15118.0
67,4º Trim 2009,15335.0
67,1º Trim 2010,15568.0
67,2º Trim 2010,15880.0
67,3º Trim 2010,16207.0
67,4º Trim 2010,16610.0
67,1º Trim 2011,16633.0
67,2º Trim 2011,17083.0
67,3º Trim 2011,17491.0
67,4º Trim 2011,17848.0
67,1º Trim 2012,17980.0
67,2º Trim 2012,18200.0
67,3º Trim 2012,18106.0
67,4º Trim 2012,17919.0
67,1º Trim 2013,17874.0
67,2º Trim 2013,17971.0
67,3º Trim 2013,17964.0
67,4º Trim 2013,17563.0
67,1º Trim 2014,17567.0
67,2º Trim 2014,17131.0
67,3º Trim 2014,16918.0
67,4º Trim 2014,16943.0
67,1º Trim 2015,17265.0
67,2º Trim 2015,17535.0
67,3º Trim 2015,17633.0
67,4º Trim 2015,17670.0
67,1º Trim 2016,17768.0
67,2º Trim 2016,17937.0
67,3º Trim 2016,18159.0
67,4º Trim 2016,18324.0
67,1º Trim 2017,18621.0
67,2º Trim 2017,18797.0
67,3º Trim 2017,18840.0
67,4º Trim 2017,18896.0
67,1º Trim 2018,19166.0
67,2º Trim 2018,19113.0
67,3º Trim 2018,19045.0
67,4º Trim 2018,18961.0
67,1º Trim 2019,19013.0
67,2º Trim 2019,19097.0
67,3º Trim 2019,19388.0
67,4º Trim 2019,19426.0
67,1º Trim 2020,19434.0
67,2º Trim 2020,19174.0
67,3º Trim 2020,19081.0
67,4º Trim 2020,19014.0
67,1º Trim 2021,19267.0
67,2º Trim 2021,19570.0
67,3º Trim 2021,19922.0
67,4º Trim 2021,20260.0
67,1º Trim 2022,20568.0
67,2º Trim 2022,20767.0
67,3º Trim 2022,20786.0
67,4º Trim 2022,20811.0
67,1º Trim 2023,21049.0
67,2º Trim 2023,21392.0
67,3º Trim 2023,21724.0
67,4º Trim 2023,21940.0
67,1º Trim 2024,22104.0
67,2º Trim 2024,22453.0
67,3º Trim 2024,22789.0
67,4º Trim 2024,23068.0
67,1º Trim 2025,23345.0
67,2º Trim 2025,23783.0
70,1º Trim 1996,172857.0
70,2º Trim 1996,171963.0
70,3º Trim 1996,175568.0
70,4º Trim 1996,179230.0
70,1º Trim 1997,184235.0
70,2º Trim 1997,181427.0
70,3º Trim 1997,181991.0
70,4º Trim 1997,185672.0
70,1º Trim 1998,190533.0
70,2º Trim 1998,189837.0
70,3º Trim 1998,190596.0
70,4º Trim 1998,190215.0
70,1º Trim 1999,190871.0
70,2º Trim 1999,185575.0
70,3º Trim 1999,183468.0
70,4º Trim 1999,182799.0
70,1º Trim 2000,185258.0
70,2º Trim 2000,178762.0
70,3º Trim 2000,177358.0
70,4º Trim 2000,178311.0
70,1º Trim 2001,180631.0
70,2º Trim 2001,173685.0
70,3º Trim 2001,170753.0
70,4º Trim 2001,168431.0
70,1º Trim 2002,166441.0
70,2º Trim 2002,160071.0
70,3º Trim 2002,157853.0
70,4º Trim 2002,159193.0
70,1º Trim 2003,165605.0
70,2º Trim 2003,162967.0
70,3º Trim 2003,165389.0
70,4º Trim 2003,168901.0
70,1º Trim 2004,175647.0
70,2º Trim 2004,172159.0
70,3º Trim 2004,177845.0
70,4º Trim 2004,181496.0
70,1º Trim 2005,188376.0
70,2º Trim 2005,185222.0
70,3º Trim 2005,187647.0
70,4º Trim 2005,190601.0
70,1º Trim 2006,196734.0
70,2º Trim 2006,191282.0
70,3º Trim 2006,192877.0
70,4º Trim 2006,195029.0
70,1º Trim 2007,193960.0
70,2º Trim 2007,188844.0
70,3º Trim 2007,189982.0
70,4º Trim 2007,192427.0
