Sector,Período,Empleo
141,4º Trim 2007,34236.0
141,1º Trim 2008,32040.0
141,2º Trim 2008,47221.0
141,3º Trim 2008,42070.0
141,4º Trim 2008,39569.0
141,1º Trim 2009,32774.0
141,2º Trim 2009,45867.0
141,3º Trim 2009,42041.0
141,4º Trim 2009,38371.0
141,1º Trim 2010,32049.0
141,2º Trim 2010,45075.0
141,3º Trim 2010,41503.0
141,4º Trim 2010,36550.0
141,1º Trim 2011,33645.0
141,2º Trim 2011,49173.0
141,3º Trim 2011,44254.0
141,4º Trim 2011,41528.0
141,1º Trim 2012,34049.0
141,2º Trim 2012,46101.0
141,3º Trim 2012,43733.0
141,4º Trim 2012,38051.0
141,1º Trim 2013,35659.0
141,2º Trim 2013,48918.0
141,3º Trim 2013,45114.0
141,4º Trim 2013,35669.0
141,1º Trim 2014,33962.0
141,2º Trim 2014,45159.0
141,3º Trim 2014,46514.0
141,4º Trim 2014,43626.0
141,1º Trim 2015,41740.0
141,2º Trim 2015,51515.0
141,3º Trim 2015,49833.0
141,4º Trim 2015,43952.0
141,1º Trim 2016,42510.0
141,2º Trim 2016,51124.0
141,3º Trim 2016,51133.0
141,4º Trim 2016,50607.0
141,1º Trim 2017,45089.0
141,2º Trim 2017,55158.0
141,3º Trim 2017,55124.0
141,4º Trim 2017,55131.0
141,1º Trim 2018,51720.0
141,2º Trim 2018,59574.0
141,3º Trim 2018,63480.0
141,4º Trim 2018,63916.0
141,1º Trim 2019,57002.0
141,2º Trim 2019,68342.0
141,3º Trim 2019,66902.0
141,4º Trim 2019,63196.0
141,1ro Trim 2020,56814.0
141,2º Trim 2020,64849.0
141,3º Trim 2020,62327.0
141,4º Trim 2020,57616.0
141,1º Trim 2021,57002.0
141,2º Trim 2021,66981.0
141,3º Trim 2021,66930.0
141,4º Trim 2021,60109.0
141,1º Trim 2022,58928.0
141,2º Trim 2022,63854.0
141,3º Trim 2022,59424.0
141,4º Trim 2022,54115.0
141,1º Trim 2023,54387.0
141,2º Trim 2023,61014.0
141,3º Trim 2023,60288.0
141,4º Trim 2023,54157.0
141,1º Trim 2024,56425.0
141,2º Trim 2024,66093.0
141,3º Trim 2024,63783.0
141,4º Trim 2024,58522.0
141,1º Trim 2025,58713.0
141,2º Trim 2025,65676.0
142,1º Trim 1996,1541.0
142,2º Trim 1996,1740.0
142,3º Trim 1996,2216.0
142,4º Trim 1996,2482.0
142,1º Trim 1997,1923.0
142,2º Trim 1997,1930.0
142,3º Trim 1997,2224.0
142,4º Trim 1997,2611.0
142,1º Trim 1998,2117.0
142,2º Trim 1998,2017.0
142,3º Trim 1998,2169.0
142,4º Trim 1998,2183.0
142,1º Trim 1999,1801.0
142,2º Trim 1999,1719.0
142,3º Trim 1999,2023.0
142,4º Trim 1999,2033.0
142,1º Trim 2000,1595.0
142,2º Trim 2000,1508.0
142,3º Trim 2000,1699.0
142,4º Trim 2000,1890.0
142,1º Trim 2001,1525.0
142,2º Trim 2001,1467.0
142,3º Trim 2001,1570.0
142,4º Trim 2001,1715.0
142,1º Trim 2002,1207.0
142,2º Trim 2002,1140.0
142,3º Trim 2002,1490.0
142,4º Trim 2002,1779.0
142,1º Trim 2003,1235.0
142,2º Trim 2003,1135.0
142,3º Trim 2003,1667.0
142,4º Trim 2003,1995.0
142,1º Trim 2004,1322.0
142,2º Trim 2004,1329.0
142,3º Trim 2004,2010.0
142,4º Trim 2004,2272.0
142,1º Trim 2005,1699.0
142,2º Trim 2005,1685.0
142,3º Trim 2005,2247.0
142,4º Trim 2005,2564.0
142,1º Trim 2006,1915.0
142,2º Trim 2006,1758.0
142,3º Trim 2006,2283.0
142,4º Trim 2006,2787.0
142,1º Trim 2007,2351.0
142,2º Trim 2007,2212.0
142,3º Trim 2007,2830.0
142,4º Trim 2007,3094.0
142,1º Trim 2008,2620.0
142,2º Trim 2008,2604.0
142,3º Trim 2008,3056.0
142,4º Trim 2008,3280.0
142,1º Trim 2009,2698.0
142,2º Trim 2009,2478.0
142,3º Trim 2009,2801.0
142,4º Trim 2009,2983.0
142,1º Trim 2010,2449.0
142,2º Trim 2010,2351.0
142,3º Trim 2010,2807.0
142,4º Trim 2010,2975.0
142,1º Trim 2011,2702.0
142,2º Trim 2011,2694.0
142,3º Trim 2011,2964.0
142,4º Trim 2011,3075.0
142,1º Trim 2012,2679.0
142,2º Trim 2012,2517.0
142,3º Trim 2012,2861.0
142,4º Trim 2012,2934.0
142,1º Trim 2013,2416.0
142,2º Trim 2013,2327.0
142,3º Trim 2013,2760.0
142,4º Trim 2013,2833.0
142,1º Trim 2014,2423.0
142,2º Trim 2014,2389.0
142,3º Trim 2014,2838.0
142,4º Trim 2014,2957.0
142,1º Trim 2015,2394.0
142,2º Trim 2015,2412.0
142,3º Trim 2015,2902.0
142,4º Trim 2015,2986.0
142,1º Trim 2016,2411.0
142,2º Trim 2016,2346.0
142,3º Trim 2016,2832.0
142,4º Trim 2016,2875.0
142,1º Trim 2017,2417.0
142,2º Trim 2017,2369.0
142,3º Trim 2017,2964.0
142,4º Trim 2017,2935.0
142,1º Trim 2018,2441.0
142,2º Trim 2018,2256.0
142,3º Trim 2018,2812.0
142,4º Trim 2018,3008.0
142,1º Trim 2019,2256.0
142,2º Trim 2019,2115.0
142,3º Trim 2019,2715.0
142,4º Trim 2019,2804.0
142,1ro Trim 2020,2257.0
142,2º Trim 2020,2172.0
142,3º Trim 2020,2924.0
142,4º Trim 2020,2978.0
142,1º Trim 2021,2490.0
142,2º Trim 2021,2384.0
142,3º Trim 2021,3041.0
142,4º Trim 2021,2957.0
142,1º Trim 2022,2508.0
142,2º Trim 2022,2410.0
142,3º Trim 2022,2925.0
142,4º Trim 2022,2936.0
142,1º Trim 2023,2500.0
142,2º Trim 2023,2412.0
142,3º Trim 2023,2934.0
142,4º Trim 2023,2945.0
142,1º Trim 2024,2500.0
142,2º Trim 2024,2399.0
142,3º Trim 2024,3011.0
142,4º Trim 2024,2976.0
142,1º Trim 2025,2449.0
142,2º Trim 2025,2446.0
150,1º Trim 1996,41.0
150,2º Trim 1996,38.0
150,3º Trim 1996,47.0
150,4º Trim 1996,50.0
150,1º Trim 1997,50.0
150,2º Trim 1997,47.0
150,3º Trim 1997,47.0
150,4º Trim 1997,49.0
150,1º Trim 1998,49.0
150,2º Trim 1998,50.0
150,3º Trim 1998,50.0
150,4º Trim 1998,49.0
150,1º Trim 1999,48.0
150,2º Trim 1999,47.0
150,3º Trim 1999,42.0
150,4º Trim 1999,39.0
150,1º Trim 2000,37.0
150,2º Trim 2000,42.0
150,3º Trim 2000,44.0
150,4º Trim 2000,40.0
150,1º Trim 2001,40.0
150,2º Trim 2001,31.0
150,3º Trim 2001,35.0
150,4º Trim 2001,43.0
150,1º Trim 2002,45.0
150,2º Trim 2002,41.0
150,3º Trim 2002,50.0
150,4º Trim 2002,51.0
150,1º Trim 2003,52.0
150,2º Trim 2003,69.0
150,3º Trim 2003,75.0
150,4º Trim 2003,54.0
150,1º Trim 2004,61.0
150,2º Trim 2004,84.0
150,3º Trim 2004,80.0
150,4º Trim 2004,70.0
150,1º Trim 2005,94.0
150,2º Trim 2005,98.0
150,3º Trim 2005,89.0
150,4º Trim 2005,94.0
150,1º Trim 2006,97.0
150,2º Trim 2006,102.0
150,3º Trim 2006,89.0
150,4º Trim 2006,89.0
150,1º Trim 2007,120.0
150,2º Trim 2007,150.0
150,3º Trim 2007,120.0
150,4º Trim 2007,110.0
150,1º Trim 2008,131.0
150,2º Trim 2008,136.0
150,3º Trim 2008,124.0
150,4º Trim 2008,122.0
150,1º Trim 2009,120.0
150,2º Trim 2009,126.0
150,3º Trim 2009,126.0
150,4º Trim 2009,116.0
150,1º Trim 2010,116.0
150,2º Trim 2010,121.0
150,3º Trim 2010,109.0
150,4º Trim 2010,108.0
150,1º Trim 2011,132.0
150,2º Trim 2011,148.0
150,3º Trim 2011,120.0
150,4º Trim 2011,109.0
150,1º Trim 2012,110.0
150,2º Trim 2012,121.0
150,3º Trim 2012,109.0
150,4º Trim 2012,98.0
150,1º Trim 2013,105.0
150,2º Trim 2013,120.0
150,3º Trim 2013,113.0
150,4º Trim 2013,107.0
150,1º Trim 2014,106.0
150,2º Trim 2014,120.0
150,3º Trim 2014,112.0
150,4º Trim 2014,98.0
150,1º Trim 2015,109.0
150,2º Trim 2015,128.0
150,3º Trim 2015,108.0
150,4º Trim 2015,94.0
150,1º Trim 2016,107.0
150,2º Trim 2016,112.0
150,3º Trim 2016,102.0
150,4º Trim 2016,92.0
150,1º Trim 2017,106.0
150,2º Trim 2017,114.0
150,3º Trim 2017,105.0
150,4º Trim 2017,94.0
150,1º Trim 2018,113.0
150,2º Trim 2018,124.0
150,3º Trim 2018,97.0
150,4º Trim 2018,94.0
150,1º Trim 2019,114.0
150,2º Trim 2019,123.0
150,3º Trim 2019,100.0
150,4º Trim 2019,93.0
150,1ro Trim 2020,95.0
150,2º Trim 2020,89.0
150,3º Trim 2020,82.0
150,4º Trim 2020,80.0
150,1º Trim 2021,81.0
150,2º Trim 2021,79.0
150,3º Trim 2021,73.0
150,4º Trim 2021,73.0
150,1º Trim 2022,86.0
150,2º Trim 2022,101.0
150,3º Trim 2022,89.0
150,4º Trim 2022,81.0
150,1º Trim 2023,99.0
150,2º Trim 2023,102.0
150,3º Trim 2023,95.0
150,4º Trim 2023,91.0
150,1º Trim 2024,100.0
150,2º Trim 2024,108.0
150,3º Trim 2024,101.0
150,4º Trim 2024,104.0
150,1º Trim 2025,116.0
150,2º Trim 2025,123.0
201,1º Trim 1996,1608.0
201,2º Trim 1996,1605.0
201,3º Trim 1996,1587.0
201,4º Trim 1996,1647.0
201,1º Trim 1997,1679.0
201,2º Trim 1997,1729.0
201,3º Trim 1997,1766.0
201,4º Trim 1997,1806.0
201,1º Trim 1998,1871.0
201,2º Trim 1998,1874.0
201,3º Trim 1998,1930.0
201,4º Trim 1998,1909.0
201,1º Trim 1999,1842.0
201,2º Trim 1999,1836.0
201,3º Trim 1999,1886.0
201,4º Trim 1999,1876.0
201,1º Trim 2000,1875.0
201,2º Trim 2000,1909.0
201,3º Trim 2000,1752.0
201,4º Trim 2000,1712.0
201,1º Trim 2001,1698.0
201,2º Trim 2001,1729.0
201,3º Trim 2001,1672.0
201,4º Trim 2001,1584.0
201,1º Trim 2002,1568.0
201,2º Trim 2002,1530.0
201,3º Trim 2002,1598.0
201,4º Trim 2002,1669.0
201,1º Trim 2003,1681.0
201,2º Trim 2003,1672.0
201,3º Trim 2003,1669.0
201,4º Trim 2003,1751.0
201,1º Trim 2004,1835.0
201,2º Trim 2004,1807.0
201,3º Trim 2004,1842.0
201,4º Trim 2004,1857.0
201,1º Trim 2005,1623.0
201,2º Trim 2005,1584.0
201,3º Trim 2005,1552.0
201,4º Trim 2005,1518.0
201,1º Trim 2006,1525.0
201,2º Trim 2006,1599.0
201,3º Trim 2006,1673.0
201,4º Trim 2006,1694.0
201,1º Trim 2007,1617.0
201,2º Trim 2007,1558.0
201,3º Trim 2007,1596.0
201,4º Trim 2007,1634.0
201,1º Trim 2008,1638.0
201,2º Trim 2008,1684.0
201,3º Trim 2008,1687.0
201,4º Trim 2008,1643.0
201,1º Trim 2009,1579.0
201,2º Trim 2009,1577.0
201,3º Trim 2009,1624.0
201,4º Trim 2009,1586.0
201,1º Trim 2010,1589.0
201,2º Trim 2010,1586.0
201,3º Trim 2010,1543.0
201,4º Trim 2010,1515.0
201,1º Trim 2011,1542.0
201,2º Trim 2011,1545.0
201,3º Trim 2011,1570.0
201,4º Trim 2011,1560.0
201,1º Trim 2012,1490.0
201,2º Trim 2012,1518.0
201,3º Trim 2012,1530.0
201,4º Trim 2012,1473.0
201,1º Trim 2013,1402.0
201,2º Trim 2013,1384.0
201,3º Trim 2013,1341.0
201,4º Trim 2013,1349.0
201,1º Trim 2014,1346.0
201,2º Trim 2014,1281.0
201,3º Trim 2014,1248.0
201,4º Trim 2014,1232.0
201,1º Trim 2015,1241.0
201,2º Trim 2015,1250.0
201,3º Trim 2015,1184.0
201,4º Trim 2015,1156.0
201,1º Trim 2016,1077.0
201,2º Trim 2016,1060.0
201,3º Trim 2016,1042.0
201,4º Trim 2016,1078.0
201,1º Trim 2017,1044.0
201,2º Trim 2017,1045.0
201,3º Trim 2017,1045.0
201,4º Trim 2017,1023.0
201,1º Trim 2018,1019.0
201,2º Trim 2018,1057.0
201,3º Trim 2018,1018.0
201,4º Trim 2018,1012.0
201,1º Trim 2019,1009.0
201,2º Trim 2019,1014.0
201,3º Trim 2019,1029.0
201,4º Trim 2019,1013.0
201,1ro Trim 2020,997.0
201,2º Trim 2020,983.0
201,3º Trim 2020,960.0
201,4º Trim 2020,968.0
201,1º Trim 2021,1005.0
201,2º Trim 2021,1005.0
201,3º Trim 2021,1022.0
201,4º Trim 2021,1022.0
201,1º Trim 2022,1040.0
201,2º Trim 2022,1018.0
201,3º Trim 2022,1039.0
201,4º Trim 2022,1076.0
201,1º Trim 2023,1097.0
201,2º Trim 2023,1109.0
201,3º Trim 2023,1143.0
201,4º Trim 2023,1150.0
201,1º Trim 2024,1151.0
201,2º Trim 2024,1131.0
201,3º Trim 2024,1141.0
201,4º Trim 2024,1157.0
201,1º Trim 2025,1132.0
201,2º Trim 2025,1106.0
202,1º Trim 1996,2783.0
202,2º Trim 1996,2931.0
202,3º Trim 1996,3105.0
202,4º Trim 1996,3115.0
202,1º Trim 1997,3041.0
202,2º Trim 1997,3303.0
202,3º Trim 1997,3620.0
202,4º Trim 1997,3555.0
202,1º Trim 1998,3328.0
202,2º Trim 1998,3708.0
202,3º Trim 1998,3973.0
202,4º Trim 1998,3947.0
202,1º Trim 1999,3888.0
202,2º Trim 1999,4079.0
202,3º Trim 1999,4376.0
202,4º Trim 1999,4164.0
202,1º Trim 2000,3920.0
202,2º Trim 2000,4620.0
202,3º Trim 2000,4944.0
202,4º Trim 2000,4577.0
202,1º Trim 2001,4192.0
202,2º Trim 2001,4849.0
202,3º Trim 2001,4670.0
202,4º Trim 2001,3956.0
202,1º Trim 2002,3276.0
202,2º Trim 2002,3335.0
202,3º Trim 2002,3534.0
202,4º Trim 2002,3532.0
202,1º Trim 2003,3264.0
202,2º Trim 2003,3532.0
202,3º Trim 2003,3862.0
202,4º Trim 2003,3763.0
202,1º Trim 2004,3794.0
202,2º Trim 2004,4173.0
202,3º Trim 2004,4338.0
202,4º Trim 2004,4080.0
202,1º Trim 2005,4082.0
202,2º Trim 2005,4394.0
202,3º Trim 2005,4526.0
202,4º Trim 2005,4473.0
202,1º Trim 2006,4385.0
202,2º Trim 2006,4802.0
202,3º Trim 2006,4786.0
202,4º Trim 2006,4739.0
202,1º Trim 2007,4822.0
202,2º Trim 2007,4893.0
202,3º Trim 2007,5102.0
202,4º Trim 2007,5094.0
202,1º Trim 2008,5260.0
202,2º Trim 2008,5441.0
202,3º Trim 2008,5500.0
202,4º Trim 2008,5322.0
202,1º Trim 2009,5224.0
202,2º Trim 2009,5224.0
202,3º Trim 2009,5422.0
202,4º Trim 2009,5208.0
202,1º Trim 2010,4675.0
202,2º Trim 2010,4736.0
202,3º Trim 2010,4737.0
202,4º Trim 2010,4642.0
202,1º Trim 2011,4786.0
202,2º Trim 2011,4945.0
202,3º Trim 2011,4795.0
202,4º Trim 2011,4870.0
202,1º Trim 2012,4846.0
202,2º Trim 2012,4880.0
202,3º Trim 2012,4858.0
202,4º Trim 2012,4681.0
202,1º Trim 2013,4554.0
202,2º Trim 2013,4420.0
202,3º Trim 2013,4360.0
202,4º Trim 2013,4370.0
202,1º Trim 2014,4375.0
202,2º Trim 2014,4200.0
202,3º Trim 2014,4108.0
202,4º Trim 2014,4119.0
202,1º Trim 2015,4161.0
202,2º Trim 2015,4303.0
202,3º Trim 2015,4066.0
202,4º Trim 2015,4120.0
202,1º Trim 2016,4195.0
202,2º Trim 2016,4048.0
202,3º Trim 2016,3951.0
202,4º Trim 2016,3992.0
202,1º Trim 2017,3958.0
202,2º Trim 2017,3952.0
202,3º Trim 2017,3933.0
202,4º Trim 2017,3958.0
202,1º Trim 2018,4025.0
202,2º Trim 2018,3938.0
202,3º Trim 2018,3985.0
202,4º Trim 2018,4198.0
202,1º Trim 2019,4274.0
202,2º Trim 2019,4070.0
202,3º Trim 2019,3933.0
202,4º Trim 2019,3886.0
202,1ro Trim 2020,3854.0
202,2º Trim 2020,3677.0
202,3º Trim 2020,3652.0
202,4º Trim 2020,3619.0
202,1º Trim 2021,3691.0
202,2º Trim 2021,3818.0
202,3º Trim 2021,3929.0
202,4º Trim 2021,4137.0
202,1º Trim 2022,3975.0
202,2º Trim 2022,3882.0
202,3º Trim 2022,3855.0
202,4º Trim 2022,3948.0
202,1º Trim 2023,3934.0
202,2º Trim 2023,3861.0
202,3º Trim 2023,3638.0
202,4º Trim 2023,3567.0
202,1º Trim 2024,3525.0
202,2º Trim 2024,3657.0
202,3º Trim 2024,3706.0
202,4º Trim 2024,3671.0
202,1º Trim 2025,3559.0
202,2º Trim 2025,3482.0
203,1º Trim 1996,2028.0
203,2º Trim 1996,2357.0
203,3º Trim 1996,2809.0
203,4º Trim 1996,2991.0
203,1º Trim 1997,3165.0
203,2º Trim 1997,3284.0
203,3º Trim 1997,3115.0
203,4º Trim 1997,3417.0
203,1º Trim 1998,3560.0
203,2º Trim 1998,3735.0
203,3º Trim 1998,3923.0
203,4º Trim 1998,3782.0
203,1º Trim 1999,3589.0
203,2º Trim 1999,3715.0
203,3º Trim 1999,3526.0
203,4º Trim 1999,3290.0
203,1º Trim 2000,3427.0
203,2º Trim 2000,3670.0
203,3º Trim 2000,3302.0
203,4º Trim 2000,3344.0
203,1º Trim 2001,3403.0
203,2º Trim 2001,3408.0
203,3º Trim 2001,3152.0
203,4º Trim 2001,3099.0
203,1º Trim 2002,2780.0
203,2º Trim 2002,2755.0
203,3º Trim 2002,2763.0
203,4º Trim 2002,2872.0
203,1º Trim 2003,3095.0
203,2º Trim 2003,3187.0
203,3º Trim 2003,3168.0
203,4º Trim 2003,3257.0
203,1º Trim 2004,3240.0
203,2º Trim 2004,3477.0
203,3º Trim 2004,3534.0
203,4º Trim 2004,3449.0
203,1º Trim 2005,3420.0
203,2º Trim 2005,3675.0
203,3º Trim 2005,3728.0
203,4º Trim 2005,3836.0
203,1º Trim 2006,3957.0
203,2º Trim 2006,4295.0
203,3º Trim 2006,4361.0
203,4º Trim 2006,4267.0
203,1º Trim 2007,4312.0
203,2º Trim 2007,4558.0
203,3º Trim 2007,4508.0
203,4º Trim 2007,4442.0
203,1º Trim 2008,4475.0
203,2º Trim 2008,4725.0
203,3º Trim 2008,4610.0
203,4º Trim 2008,4315.0
203,1º Trim 2009,4147.0
203,2º Trim 2009,4186.0
203,3º Trim 2009,4260.0
203,4º Trim 2009,4084.0
203,1º Trim 2010,4063.0
203,2º Trim 2010,4022.0
203,3º Trim 2010,3888.0
203,4º Trim 2010,3847.0
203,1º Trim 2011,3889.0
203,2º Trim 2011,3960.0
203,3º Trim 2011,4103.0
203,4º Trim 2011,4050.0
203,1º Trim 2012,3931.0
203,2º Trim 2012,3802.0
203,3º Trim 2012,3710.0
203,4º Trim 2012,3610.0
203,1º Trim 2013,3558.0
203,2º Trim 2013,3522.0
203,3º Trim 2013,3385.0
203,4º Trim 2013,3241.0
203,1º Trim 2014,3064.0
203,2º Trim 2014,3237.0
203,3º Trim 2014,3124.0
203,4º Trim 2014,3099.0
203,1º Trim 2015,3171.0
203,2º Trim 2015,3269.0
203,3º Trim 2015,3343.0
203,4º Trim 2015,3213.0
203,1º Trim 2016,3136.0
203,2º Trim 2016,3022.0
203,3º Trim 2016,2853.0
203,4º Trim 2016,2740.0
203,1º Trim 2017,2745.0
203,2º Trim 2017,2833.0
203,3º Trim 2017,2808.0
203,4º Trim 2017,2777.0
203,1º Trim 2018,2778.0
203,2º Trim 2018,2805.0
203,3º Trim 2018,2714.0
203,4º Trim 2018,2591.0
203,1º Trim 2019,2634.0
203,2º Trim 2019,2689.0
203,3º Trim 2019,2697.0
203,4º Trim 2019,2590.0
203,1ro Trim 2020,2619.0
203,2º Trim 2020,2535.0
203,3º Trim 2020,2476.0
203,4º Trim 2020,2492.0
203,1º Trim 2021,2593.0
203,2º Trim 2021,2729.0
203,3º Trim 2021,2760.0
203,4º Trim 2021,2753.0
203,1º Trim 2022,2798.0
203,2º Trim 2022,2888.0
203,3º Trim 2022,2859.0
203,4º Trim 2022,2787.0
203,1º Trim 2023,2762.0
203,2º Trim 2023,2800.0
203,3º Trim 2023,2748.0
203,4º Trim 2023,2633.0
203,1º Trim 2024,2667.0
203,2º Trim 2024,2714.0
203,3º Trim 2024,2765.0
203,4º Trim 2024,2694.0
203,1º Trim 2025,2720.0
203,2º Trim 2025,2721.0
501,1º Trim 1996,7658.0
501,2º Trim 1996,8759.0
501,3º Trim 1996,8903.0
501,4º Trim 1996,8186.0
501,1º Trim 1997,9217.0
501,2º Trim 1997,10043.0
501,3º Trim 1997,9615.0
501,4º Trim 1997,8446.0
501,1º Trim 1998,9293.0
501,2º Trim 1998,10060.0
501,3º Trim 1998,9046.0
501,4º Trim 1998,8310.0
501,1º Trim 1999,8771.0
501,2º Trim 1999,8906.0
501,3º Trim 1999,8267.0
501,4º Trim 1999,7843.0
501,1º Trim 2000,8221.0
501,2º Trim 2000,8125.0
501,3º Trim 2000,8144.0
501,4º Trim 2000,8557.0
501,1º Trim 2001,9580.0
501,2º Trim 2001,10136.0
501,3º Trim 2001,9566.0
501,4º Trim 2001,9825.0
501,1º Trim 2002,10713.0
501,2º Trim 2002,12160.0
501,3º Trim 2002,11959.0
501,4º Trim 2002,11741.0
501,1º Trim 2003,12887.0
501,2º Trim 2003,14054.0
501,3º Trim 2003,12652.0
501,4º Trim 2003,13035.0
501,1º Trim 2004,14571.0
501,2º Trim 2004,15125.0
501,3º Trim 2004,13647.0
501,4º Trim 2004,13520.0
501,1º Trim 2005,14738.0
501,2º Trim 2005,15188.0
501,3º Trim 2005,13555.0
501,4º Trim 2005,14431.0
501,1º Trim 2006,15581.0
501,2º Trim 2006,16341.0
501,3º Trim 2006,14889.0
501,4º Trim 2006,14551.0
501,1º Trim 2007,15544.0
501,2º Trim 2007,16219.0
501,3º Trim 2007,14698.0
501,4º Trim 2007,13892.0
501,1º Trim 2008,14140.0
501,2º Trim 2008,15231.0
501,3º Trim 2008,14440.0
501,4º Trim 2008,13376.0
501,1º Trim 2009,13584.0
501,2º Trim 2009,13881.0
501,3º Trim 2009,13224.0
501,4º Trim 2009,12646.0
501,1º Trim 2010,13212.0
501,2º Trim 2010,13007.0
501,3º Trim 2010,13612.0
501,4º Trim 2010,12756.0
501,1º Trim 2011,13742.0
501,2º Trim 2011,13785.0
501,3º Trim 2011,13802.0
501,4º Trim 2011,13177.0
501,1º Trim 2012,13245.0
501,2º Trim 2012,13069.0
501,3º Trim 2012,12340.0
501,4º Trim 2012,11944.0
501,1º Trim 2013,12127.0
501,2º Trim 2013,12714.0
501,3º Trim 2013,12383.0
501,4º Trim 2013,12315.0
501,1º Trim 2014,11954.0
501,2º Trim 2014,12601.0
501,3º Trim 2014,12355.0
501,4º Trim 2014,12128.0
501,1º Trim 2015,12169.0
501,2º Trim 2015,12714.0
501,3º Trim 2015,12243.0
501,4º Trim 2015,12148.0
501,1º Trim 2016,12212.0
501,2º Trim 2016,11609.0
501,3º Trim 2016,11380.0
501,4º Trim 2016,11170.0
501,1º Trim 2017,11564.0
501,2º Trim 2017,11697.0
501,3º Trim 2017,11752.0
501,4º Trim 2017,11340.0
501,1º Trim 2018,11872.0
501,2º Trim 2018,11631.0
501,3º Trim 2018,11987.0
501,4º Trim 2018,11934.0
501,1º Trim 2019,12570.0
501,2º Trim 2019,11491.0
501,3º Trim 2019,12057.0
501,4º Trim 2019,11260.0
501,1ro Trim 2020,11896.0
501,2º Trim 2020,11475.0
501,3º Trim 2020,11749.0
501,4º Trim 2020,11446.0
501,1º Trim 2021,12600.0
501,2º Trim 2021,12328.0
501,3º Trim 2021,12721.0
501,4º Trim 2021,11407.0
501,1º Trim 2022,12660.0
501,2º Trim 2022,12410.0
501,3º Trim 2022,12241.0
501,4º Trim 2022,11047.0
501,1º Trim 2023,12362.0
501,2º Trim 2023,12002.0
501,3º Trim 2023,12524.0
501,4º Trim 2023,10873.0
501,1º Trim 2024,12383.0
501,2º Trim 2024,12002.0
501,3º Trim 2024,12006.0
501,4º Trim 2024,11667.0
501,1º Trim 2025,13297.0
501,2º Trim 2025,11856.0
502,1º Trim 1996,97.0
502,2º Trim 1996,101.0
502,3º Trim 1996,86.0
502,4º Trim 1996,78.0
502,1º Trim 1997,59.0
502,2º Trim 1997,46.0
502,3º Trim 1997,45.0
502,4º Trim 1997,49.0
502,1º Trim 1998,48.0
502,2º Trim 1998,54.0
502,3º Trim 1998,56.0
502,4º Trim 1998,124.0
502,1º Trim 1999,98.0
502,2º Trim 1999,96.0
502,3º Trim 1999,85.0
502,4º Trim 1999,81.0
502,1º Trim 2000,70.0
502,2º Trim 2000,81.0
502,3º Trim 2000,88.0
502,4º Trim 2000,76.0
502,1º Trim 2001,70.0
502,2º Trim 2001,75.0
502,3º Trim 2001,70.0
502,4º Trim 2001,62.0
502,1º Trim 2002,61.0
502,2º Trim 2002,60.0
502,3º Trim 2002,59.0
502,4º Trim 2002,60.0
502,1º Trim 2003,60.0
502,2º Trim 2003,56.0
502,3º Trim 2003,59.0
502,4º Trim 2003,57.0
502,1º Trim 2004,58.0
502,2º Trim 2004,57.0
502,3º Trim 2004,61.0
502,4º Trim 2004,66.0
502,1º Trim 2005,68.0
502,2º Trim 2005,64.0
502,3º Trim 2005,71.0
502,4º Trim 2005,80.0
502,1º Trim 2006,90.0
502,2º Trim 2006,95.0
502,3º Trim 2006,103.0
502,4º Trim 2006,110.0
502,1º Trim 2007,114.0
502,2º Trim 2007,113.0
502,3º Trim 2007,117.0
502,4º Trim 2007,110.0
502,1º Trim 2008,108.0
502,2º Trim 2008,102.0
502,3º Trim 2008,94.0
502,4º Trim 2008,92.0
502,1º Trim 2009,99.0
502,2º Trim 2009,122.0
502,3º Trim 2009,130.0
502,4º Trim 2009,118.0
502,1º Trim 2010,103.0
502,2º Trim 2010,103.0
502,3º Trim 2010,93.0
502,4º Trim 2010,87.0
502,1º Trim 2011,86.0
502,2º Trim 2011,81.0
502,3º Trim 2011,71.0
502,4º Trim 2011,71.0
502,1º Trim 2012,70.0
502,2º Trim 2012,78.0
502,3º Trim 2012,85.0
502,4º Trim 2012,88.0
502,1º Trim 2013,84.0
502,2º Trim 2013,85.0
502,3º Trim 2013,85.0
502,4º Trim 2013,88.0
502,1º Trim 2014,82.0
502,2º Trim 2014,84.0
502,3º Trim 2014,84.0
502,4º Trim 2014,83.0
502,1º Trim 2015,85.0
502,2º Trim 2015,85.0
502,3º Trim 2015,81.0
502,4º Trim 2015,81.0
502,1º Trim 2016,78.0
502,2º Trim 2016,73.0
502,3º Trim 2016,76.0
502,4º Trim 2016,76.0
502,1º Trim 2017,78.0
502,2º Trim 2017,71.0
502,3º Trim 2017,66.0
502,4º Trim 2017,68.0
502,1º Trim 2018,66.0
502,2º Trim 2018,66.0
502,3º Trim 2018,67.0
502,4º Trim 2018,55.0
502,1º Trim 2019,59.0
502,2º Trim 2019,58.0
502,3º Trim 2019,61.0
502,4º Trim 2019,68.0
502,1ro Trim 2020,61.0
502,2º Trim 2020,57.0
502,3º Trim 2020,65.0
502,4º Trim 2020,68.0
502,1º Trim 2021,80.0
502,2º Trim 2021,107.0
502,3º Trim 2021,104.0
502,4º Trim 2021,115.0
502,1º Trim 2022,162.0
502,2º Trim 2022,229.0
502,3º Trim 2022,190.0
502,4º Trim 2022,248.0
502,1º Trim 2023,266.0
