Sector,Período,Empleo
634,1º Trim 2024,22202.0
634,2º Trim 2024,20628.0
634,3º Trim 2024,22521.0
634,4º Trim 2024,24125.0
634,1º Trim 2025,23860.0
634,2º Trim 2025,22061.0
635,1º Trim 1996,4998.0
635,2º Trim 1996,5250.0
635,3º Trim 1996,5423.0
635,4º Trim 1996,5511.0
635,1º Trim 1997,5813.0
635,2º Trim 1997,6247.0
635,3º Trim 1997,6504.0
635,4º Trim 1997,7031.0
635,1º Trim 1998,7517.0
635,2º Trim 1998,7816.0
635,3º Trim 1998,8638.0
635,4º Trim 1998,9199.0
635,1º Trim 1999,9409.0
635,2º Trim 1999,9576.0
635,3º Trim 1999,9601.0
635,4º Trim 1999,9722.0
635,1º Trim 2000,9829.0
635,2º Trim 2000,10132.0
635,3º Trim 2000,10206.0
635,4º Trim 2000,10462.0
635,1º Trim 2001,10493.0
635,2º Trim 2001,10746.0
635,3º Trim 2001,10713.0
635,4º Trim 2001,10676.0
635,1º Trim 2002,10275.0
635,2º Trim 2002,9963.0
635,3º Trim 2002,9979.0
635,4º Trim 2002,9870.0
635,1º Trim 2003,10252.0
635,2º Trim 2003,10701.0
635,3º Trim 2003,10914.0
635,4º Trim 2003,10915.0
635,1º Trim 2004,11339.0
635,2º Trim 2004,11927.0
635,3º Trim 2004,12581.0
635,4º Trim 2004,13427.0
635,1º Trim 2005,13896.0
635,2º Trim 2005,14930.0
635,3º Trim 2005,15929.0
635,4º Trim 2005,16441.0
635,1º Trim 2006,16999.0
635,2º Trim 2006,17561.0
635,3º Trim 2006,18414.0
635,4º Trim 2006,19498.0
635,1º Trim 2007,20141.0
635,2º Trim 2007,20816.0
635,3º Trim 2007,21659.0
635,4º Trim 2007,22730.0
635,1º Trim 2008,23420.0
635,2º Trim 2008,24233.0
635,3º Trim 2008,25137.0
635,4º Trim 2008,25221.0
635,1º Trim 2009,24893.0
635,2º Trim 2009,24560.0
635,3º Trim 2009,24592.0
635,4º Trim 2009,25207.0
635,1º Trim 2010,25756.0
635,2º Trim 2010,26430.0
635,3º Trim 2010,27056.0
635,4º Trim 2010,27852.0
635,1º Trim 2011,28786.0
635,2º Trim 2011,29775.0
635,3º Trim 2011,30477.0
635,4º Trim 2011,30852.0
635,1º Trim 2012,31479.0
635,2º Trim 2012,31531.0
635,3º Trim 2012,31512.0
635,4º Trim 2012,32498.0
635,1º Trim 2013,32591.0
635,2º Trim 2013,32678.0
635,3º Trim 2013,32933.0
635,4º Trim 2013,33450.0
635,1º Trim 2014,33330.0
635,2º Trim 2014,33373.0
635,3º Trim 2014,33557.0
635,4º Trim 2014,34054.0
635,1º Trim 2015,34368.0
635,2º Trim 2015,35310.0
635,3º Trim 2015,36458.0
635,4º Trim 2015,37244.0
635,1º Trim 2016,37175.0
635,2º Trim 2016,37108.0
635,3º Trim 2016,37149.0
635,4º Trim 2016,38698.0
635,1º Trim 2017,39363.0
635,2º Trim 2017,39461.0
635,3º Trim 2017,39450.0
635,4º Trim 2017,40360.0
635,1º Trim 2018,40937.0
635,2º Trim 2018,41165.0
635,3º Trim 2018,40907.0
635,4º Trim 2018,41122.0
635,1ro Trim 2019,40559.0
635,2º Trim 2019,39526.0
635,3º Trim 2019,39304.0
635,4º Trim 2019,39611.0
635,1º Trim 2020,39961.0
635,2º Trim 2020,39873.0
635,3º Trim 2020,40606.0
635,4º Trim 2020,41089.0
635,1º Trim 2021,41869.0
635,2º Trim 2021,42313.0
635,3º Trim 2021,42719.0
635,4º Trim 2021,43583.0
635,1º Trim 2022,45578.0
635,2º Trim 2022,45905.0
635,3º Trim 2022,46185.0
635,4º Trim 2022,46769.0
635,1º Trim 2023,47322.0
635,2º Trim 2023,47597.0
635,3º Trim 2023,47376.0
635,4º Trim 2023,47280.0
635,1º Trim 2024,47548.0
635,2º Trim 2024,46853.0
635,3º Trim 2024,47035.0
635,4º Trim 2024,47888.0
635,1º Trim 2025,48847.0
635,2º Trim 2025,50022.0
641,1º Trim 1996,8306.0
641,2º Trim 1996,8780.0
641,3º Trim 1996,9033.0
641,4º Trim 1996,9550.0
641,1º Trim 1997,9876.0
641,2º Trim 1997,10279.0
641,3º Trim 1997,30945.0
641,4º Trim 1997,36487.0
641,1º Trim 1998,30631.0
641,2º Trim 1998,30235.0
641,3º Trim 1998,31084.0
641,4º Trim 1998,32329.0
641,1º Trim 1999,31929.0
641,2º Trim 1999,30732.0
641,3º Trim 1999,31532.0
641,4º Trim 1999,37108.0
641,1º Trim 2000,32393.0
641,2º Trim 2000,31549.0
641,3º Trim 2000,30374.0
641,4º Trim 2000,30012.0
641,1º Trim 2001,30025.0
641,2º Trim 2001,29776.0
641,3º Trim 2001,29311.0
641,4º Trim 2001,28975.0
641,1º Trim 2002,28727.0
641,2º Trim 2002,27850.0
641,3º Trim 2002,27194.0
641,4º Trim 2002,27387.0
641,1º Trim 2003,27726.0
641,2º Trim 2003,27093.0
641,3º Trim 2003,26688.0
641,4º Trim 2003,26236.0
641,1º Trim 2004,14403.0
641,2º Trim 2004,14401.0
641,3º Trim 2004,14505.0
641,4º Trim 2004,15036.0
641,1º Trim 2005,15311.0
641,2º Trim 2005,15106.0
641,3º Trim 2005,15381.0
641,4º Trim 2005,15745.0
641,1º Trim 2006,16050.0
641,2º Trim 2006,16392.0
641,3º Trim 2006,16701.0
641,4º Trim 2006,17018.0
641,1º Trim 2007,17878.0
641,2º Trim 2007,17999.0
641,3º Trim 2007,18437.0
641,4º Trim 2007,19124.0
641,1º Trim 2008,19548.0
641,2º Trim 2008,19756.0
641,3º Trim 2008,19856.0
641,4º Trim 2008,19845.0
641,1º Trim 2009,19698.0
641,2º Trim 2009,19894.0
641,3º Trim 2009,19935.0
641,4º Trim 2009,19983.0
641,1º Trim 2010,20272.0
641,2º Trim 2010,20157.0
641,3º Trim 2010,20193.0
641,4º Trim 2010,20416.0
641,1º Trim 2011,20752.0
641,2º Trim 2011,20622.0
641,3º Trim 2011,20623.0
641,4º Trim 2011,20736.0
641,1º Trim 2012,20992.0
641,2º Trim 2012,20866.0
641,3º Trim 2012,20878.0
641,4º Trim 2012,20873.0
641,1º Trim 2013,20900.0
641,2º Trim 2013,20874.0
641,3º Trim 2013,20721.0
641,4º Trim 2013,20674.0
641,1º Trim 2014,20765.0
641,2º Trim 2014,20934.0
641,3º Trim 2014,21078.0
641,4º Trim 2014,21411.0
641,1º Trim 2015,21768.0
641,2º Trim 2015,22035.0
641,3º Trim 2015,21937.0
641,4º Trim 2015,21830.0
641,1º Trim 2016,22109.0
641,2º Trim 2016,22078.0
641,3º Trim 2016,21500.0
641,4º Trim 2016,21502.0
641,1º Trim 2017,21841.0
641,2º Trim 2017,21899.0
641,3º Trim 2017,21639.0
641,4º Trim 2017,21322.0
641,1º Trim 2018,21661.0
641,2º Trim 2018,21533.0
641,3º Trim 2018,21319.0
641,4º Trim 2018,21052.0
641,1ro Trim 2019,21087.0
641,2º Trim 2019,21311.0
641,3º Trim 2019,20680.0
641,4º Trim 2019,20807.0
641,1º Trim 2020,20922.0
641,2º Trim 2020,20685.0
641,3º Trim 2020,20669.0
641,4º Trim 2020,20966.0
641,1º Trim 2021,21148.0
641,2º Trim 2021,21003.0
641,3º Trim 2021,20791.0
641,4º Trim 2021,20216.0
641,1º Trim 2022,14269.0
641,2º Trim 2022,14136.0
641,3º Trim 2022,14007.0
641,4º Trim 2022,13788.0
641,1º Trim 2023,13795.0
641,2º Trim 2023,13911.0
641,3º Trim 2023,13720.0
641,4º Trim 2023,13308.0
641,1º Trim 2024,13315.0
641,2º Trim 2024,13171.0
641,3º Trim 2024,13123.0
641,4º Trim 2024,13142.0
641,1º Trim 2025,13193.0
641,2º Trim 2025,13862.0
642,1º Trim 1996,50738.0
642,2º Trim 1996,51175.0
642,3º Trim 1996,51930.0
642,4º Trim 1996,51464.0
642,1º Trim 1997,50349.0
642,2º Trim 1997,50539.0
642,3º Trim 1997,50924.0
642,4º Trim 1997,51881.0
642,1º Trim 1998,52651.0
642,2º Trim 1998,54521.0
642,3º Trim 1998,55945.0
642,4º Trim 1998,56517.0
642,1º Trim 1999,56814.0
642,2º Trim 1999,57805.0
642,3º Trim 1999,57316.0
642,4º Trim 1999,57960.0
642,1º Trim 2000,61110.0
642,2º Trim 2000,62896.0
642,3º Trim 2000,66770.0
642,4º Trim 2000,67522.0
642,1º Trim 2001,67894.0
642,2º Trim 2001,66567.0
642,3º Trim 2001,64975.0
642,4º Trim 2001,63678.0
642,1º Trim 2002,61393.0
642,2º Trim 2002,59740.0
642,3º Trim 2002,58487.0
642,4º Trim 2002,57746.0
642,1º Trim 2003,57363.0
642,2º Trim 2003,57330.0
642,3º Trim 2003,57674.0
642,4º Trim 2003,59305.0
642,1º Trim 2004,59360.0
642,2º Trim 2004,60235.0
642,3º Trim 2004,61326.0
642,4º Trim 2004,61934.0
642,1º Trim 2005,63101.0
642,2º Trim 2005,63889.0
642,3º Trim 2005,64955.0
642,4º Trim 2005,66057.0
642,1º Trim 2006,66875.0
642,2º Trim 2006,68933.0
642,3º Trim 2006,69086.0
642,4º Trim 2006,70465.0
642,1º Trim 2007,71547.0
642,2º Trim 2007,71600.0
642,3º Trim 2007,73681.0
642,4º Trim 2007,75371.0
642,1º Trim 2008,75892.0
642,2º Trim 2008,76359.0
642,3º Trim 2008,77285.0
642,4º Trim 2008,77675.0
642,1º Trim 2009,77155.0
642,2º Trim 2009,76336.0
642,3º Trim 2009,75674.0
642,4º Trim 2009,76368.0
642,1º Trim 2010,76620.0
642,2º Trim 2010,76494.0
642,3º Trim 2010,76324.0
642,4º Trim 2010,76516.0
642,1º Trim 2011,75663.0
642,2º Trim 2011,74948.0
642,3º Trim 2011,74822.0
642,4º Trim 2011,74677.0
642,1º Trim 2012,75113.0
642,2º Trim 2012,75419.0
642,3º Trim 2012,75610.0
642,4º Trim 2012,75591.0
642,1º Trim 2013,75707.0
642,2º Trim 2013,75915.0
642,3º Trim 2013,76316.0
642,4º Trim 2013,76514.0
642,1º Trim 2014,76603.0
642,2º Trim 2014,76818.0
642,3º Trim 2014,76910.0
642,4º Trim 2014,76998.0
642,1º Trim 2015,77224.0
642,2º Trim 2015,77518.0
642,3º Trim 2015,77632.0
642,4º Trim 2015,77860.0
642,1º Trim 2016,78161.0
642,2º Trim 2016,78342.0
642,3º Trim 2016,78339.0
642,4º Trim 2016,78223.0
642,1º Trim 2017,78089.0
642,2º Trim 2017,77632.0
642,3º Trim 2017,77713.0
642,4º Trim 2017,79119.0
642,1º Trim 2018,77368.0
642,2º Trim 2018,77153.0
642,3º Trim 2018,76733.0
642,4º Trim 2018,75858.0
642,1ro Trim 2019,75156.0
642,2º Trim 2019,74823.0
642,3º Trim 2019,74647.0
642,4º Trim 2019,74881.0
642,1º Trim 2020,73976.0
642,2º Trim 2020,73155.0
642,3º Trim 2020,73174.0
642,4º Trim 2020,73298.0
642,1º Trim 2021,73693.0
642,2º Trim 2021,73580.0
642,3º Trim 2021,73156.0
642,4º Trim 2021,72735.0
642,1º Trim 2022,72277.0
642,2º Trim 2022,71950.0
642,3º Trim 2022,71877.0
642,4º Trim 2022,71326.0
642,1º Trim 2023,70653.0
642,2º Trim 2023,70395.0
642,3º Trim 2023,69977.0
642,4º Trim 2023,69144.0
642,1º Trim 2024,68391.0
642,2º Trim 2024,67480.0
642,3º Trim 2024,66463.0
642,4º Trim 2024,65579.0
642,1º Trim 2025,64677.0
642,2º Trim 2025,63685.0
652,1º Trim 1996,54498.0
652,2º Trim 1996,54174.0
652,3º Trim 1996,53402.0
652,4º Trim 1996,53901.0
652,1º Trim 1997,54828.0
652,2º Trim 1997,56714.0
652,3º Trim 1997,58042.0
652,4º Trim 1997,58830.0
652,1º Trim 1998,60369.0
652,2º Trim 1998,59107.0
652,3º Trim 1998,59718.0
652,4º Trim 1998,59648.0
652,1º Trim 1999,60008.0
652,2º Trim 1999,59980.0
652,3º Trim 1999,59688.0
652,4º Trim 1999,60415.0
652,1º Trim 2000,59329.0
652,2º Trim 2000,58371.0
652,3º Trim 2000,58452.0
652,4º Trim 2000,58836.0
652,1º Trim 2001,58757.0
652,2º Trim 2001,58614.0
652,3º Trim 2001,57470.0
652,4º Trim 2001,57518.0
652,1º Trim 2002,56051.0
652,2º Trim 2002,58097.0
652,3º Trim 2002,52191.0
652,4º Trim 2002,49913.0
652,1º Trim 2003,47972.0
652,2º Trim 2003,47373.0
652,3º Trim 2003,46853.0
652,4º Trim 2003,46551.0
652,1º Trim 2004,46242.0
652,2º Trim 2004,46652.0
652,3º Trim 2004,47066.0
652,4º Trim 2004,47741.0
652,1º Trim 2005,48265.0
652,2º Trim 2005,48626.0
652,3º Trim 2005,49312.0
652,4º Trim 2005,50011.0
652,1º Trim 2006,50772.0
652,2º Trim 2006,51380.0
652,3º Trim 2006,52058.0
652,4º Trim 2006,53054.0
652,1º Trim 2007,55067.0
652,2º Trim 2007,58656.0
652,3º Trim 2007,59830.0
652,4º Trim 2007,60755.0
652,1º Trim 2008,61693.0
652,2º Trim 2008,62787.0
652,3º Trim 2008,63062.0
652,4º Trim 2008,62460.0
652,1º Trim 2009,61239.0
652,2º Trim 2009,60480.0
652,3º Trim 2009,61174.0
652,4º Trim 2009,59949.0
652,1º Trim 2010,60492.0
652,2º Trim 2010,61123.0
652,3º Trim 2010,61874.0
652,4º Trim 2010,62881.0
652,1º Trim 2011,63265.0
652,2º Trim 2011,63928.0
652,3º Trim 2011,64957.0
652,4º Trim 2011,65392.0
652,1º Trim 2012,66252.0
652,2º Trim 2012,66283.0
652,3º Trim 2012,66668.0
652,4º Trim 2012,66963.0
652,1º Trim 2013,67469.0
652,2º Trim 2013,67164.0
652,3º Trim 2013,67163.0
652,4º Trim 2013,67383.0
652,1º Trim 2014,67798.0
652,2º Trim 2014,67634.0
652,3º Trim 2014,67776.0
652,4º Trim 2014,67814.0
652,1º Trim 2015,68402.0
652,2º Trim 2015,68348.0
652,3º Trim 2015,69013.0
652,4º Trim 2015,69554.0
652,1º Trim 2016,70464.0
652,2º Trim 2016,70733.0
652,3º Trim 2016,70999.0
652,4º Trim 2016,71012.0
652,1º Trim 2017,71450.0
652,2º Trim 2017,71282.0
652,3º Trim 2017,71049.0
652,4º Trim 2017,70671.0
652,1º Trim 2018,71048.0
652,2º Trim 2018,70690.0
652,3º Trim 2018,70617.0
652,4º Trim 2018,70141.0
652,1ro Trim 2019,69919.0
652,2º Trim 2019,69312.0
652,3º Trim 2019,68947.0
652,4º Trim 2019,68442.0
652,1º Trim 2020,68128.0
652,2º Trim 2020,67432.0
652,3º Trim 2020,67040.0
652,4º Trim 2020,66380.0
652,1º Trim 2021,65787.0
652,2º Trim 2021,65048.0
652,3º Trim 2021,64290.0
652,4º Trim 2021,63481.0
652,1º Trim 2022,62815.0
652,2º Trim 2022,62202.0
652,3º Trim 2022,61905.0
652,4º Trim 2022,61419.0
652,1º Trim 2023,61034.0
652,2º Trim 2023,60838.0
652,3º Trim 2023,60791.0
652,4º Trim 2023,60781.0
652,1º Trim 2024,60847.0
652,2º Trim 2024,60683.0
652,3º Trim 2024,60609.0
652,4º Trim 2024,61187.0
652,1º Trim 2025,59981.0
652,2º Trim 2025,59135.0
659,1º Trim 1996,20458.0
659,2º Trim 1996,20224.0
659,3º Trim 1996,20231.0
659,4º Trim 1996,20893.0
659,1º Trim 1997,20627.0
659,2º Trim 1997,21036.0
659,3º Trim 1997,20623.0
659,4º Trim 1997,21512.0
659,1º Trim 1998,22829.0
659,2º Trim 1998,25034.0
659,3º Trim 1998,24661.0
659,4º Trim 1998,24838.0
659,1º Trim 1999,24898.0
659,2º Trim 1999,24020.0
659,3º Trim 1999,23581.0
659,4º Trim 1999,23023.0
659,1º Trim 2000,22653.0
659,2º Trim 2000,22748.0
659,3º Trim 2000,23185.0
659,4º Trim 2000,23773.0
659,1º Trim 2001,23209.0
659,2º Trim 2001,23076.0
659,3º Trim 2001,21287.0
659,4º Trim 2001,20564.0
659,1º Trim 2002,19052.0
659,2º Trim 2002,17757.0
659,3º Trim 2002,16675.0
659,4º Trim 2002,14475.0
659,1º Trim 2003,14264.0
659,2º Trim 2003,13999.0
659,3º Trim 2003,14279.0
659,4º Trim 2003,14655.0
659,1º Trim 2004,14862.0
659,2º Trim 2004,15342.0
659,3º Trim 2004,15981.0
659,4º Trim 2004,16655.0
659,1º Trim 2005,17063.0
659,2º Trim 2005,17874.0
659,3º Trim 2005,18894.0
659,4º Trim 2005,19876.0
659,1º Trim 2006,20539.0
659,2º Trim 2006,22300.0
659,3º Trim 2006,23530.0
659,4º Trim 2006,24123.0
659,1º Trim 2007,25198.0
659,2º Trim 2007,26238.0
659,3º Trim 2007,27101.0
659,4º Trim 2007,27815.0
659,1º Trim 2008,28065.0
659,2º Trim 2008,28610.0
659,3º Trim 2008,28759.0
659,4º Trim 2008,27820.0
659,1º Trim 2009,26572.0
659,2º Trim 2009,26078.0
659,3º Trim 2009,26053.0
659,4º Trim 2009,26389.0
659,1º Trim 2010,26382.0
659,2º Trim 2010,26256.0
659,3º Trim 2010,26623.0
659,4º Trim 2010,27356.0
659,1º Trim 2011,27644.0
659,2º Trim 2011,28637.0
659,3º Trim 2011,29601.0
659,4º Trim 2011,30013.0
659,1º Trim 2012,29513.0
659,2º Trim 2012,29425.0
659,3º Trim 2012,29527.0
659,4º Trim 2012,29628.0
659,1º Trim 2013,29480.0
659,2º Trim 2013,29348.0
659,3º Trim 2013,29008.0
659,4º Trim 2013,28794.0
659,1º Trim 2014,28309.0
659,2º Trim 2014,27994.0
659,3º Trim 2014,27578.0
659,4º Trim 2014,27849.0
659,1º Trim 2015,27769.0
659,2º Trim 2015,27979.0
659,3º Trim 2015,28105.0
659,4º Trim 2015,28113.0
659,1º Trim 2016,27980.0
659,2º Trim 2016,27704.0
659,3º Trim 2016,27274.0
659,4º Trim 2016,26965.0
659,1º Trim 2017,26897.0
659,2º Trim 2017,26603.0
659,3º Trim 2017,26344.0
659,4º Trim 2017,26301.0
659,1º Trim 2018,26478.0
659,2º Trim 2018,26700.0
659,3º Trim 2018,26435.0
659,4º Trim 2018,25670.0
659,1ro Trim 2019,24942.0
659,2º Trim 2019,24262.0
659,3º Trim 2019,23782.0
659,4º Trim 2019,23087.0
659,1º Trim 2020,23025.0
659,2º Trim 2020,22560.0
659,3º Trim 2020,22360.0
659,4º Trim 2020,22162.0
659,1º Trim 2021,21911.0
659,2º Trim 2021,21788.0
659,3º Trim 2021,21268.0
659,4º Trim 2021,21118.0
659,1º Trim 2022,21052.0
659,2º Trim 2022,20893.0
659,3º Trim 2022,20795.0
659,4º Trim 2022,20735.0
659,1º Trim 2023,20709.0
659,2º Trim 2023,20514.0
659,3º Trim 2023,20320.0
659,4º Trim 2023,19684.0
659,1º Trim 2024,19508.0
659,2º Trim 2024,19275.0
659,3º Trim 2024,19187.0
659,4º Trim 2024,19254.0
659,1º Trim 2025,19139.0
659,2º Trim 2025,19051.0
661,1º Trim 1996,18257.0
661,2º Trim 1996,20383.0
661,3º Trim 1996,22009.0
661,4º Trim 1996,21109.0
661,1º Trim 1997,20052.0
661,2º Trim 1997,20726.0
661,3º Trim 1997,20713.0
661,4º Trim 1997,23245.0
661,1º Trim 1998,25367.0
661,2º Trim 1998,26233.0
661,3º Trim 1998,28398.0
661,4º Trim 1998,29822.0
661,1º Trim 1999,32064.0
661,2º Trim 1999,33944.0
661,3º Trim 1999,34337.0
661,4º Trim 1999,34200.0
661,1º Trim 2000,34171.0
661,2º Trim 2000,34260.0
661,3º Trim 2000,35268.0
661,4º Trim 2000,36253.0
661,1º Trim 2001,34465.0
661,2º Trim 2001,34110.0
661,3º Trim 2001,33246.0
661,4º Trim 2001,32492.0
661,1º Trim 2002,31473.0
661,2º Trim 2002,30182.0
661,3º Trim 2002,28836.0
661,4º Trim 2002,27720.0
661,1º Trim 2003,27529.0
661,2º Trim 2003,27326.0
661,3º Trim 2003,26141.0
661,4º Trim 2003,25979.0
661,1º Trim 2004,25529.0
661,2º Trim 2004,25530.0
661,3º Trim 2004,24718.0
661,4º Trim 2004,25604.0
661,1º Trim 2005,26004.0
661,2º Trim 2005,26559.0
661,3º Trim 2005,27094.0
661,4º Trim 2005,27309.0
661,1º Trim 2006,27803.0
661,2º Trim 2006,28122.0
661,3º Trim 2006,28386.0
661,4º Trim 2006,29544.0
661,1º Trim 2007,29382.0
661,2º Trim 2007,31382.0
661,3º Trim 2007,32424.0
661,4º Trim 2007,32886.0
661,1º Trim 2008,33412.0
661,2º Trim 2008,34363.0
661,3º Trim 2008,34903.0
661,4º Trim 2008,34974.0
661,1º Trim 2009,34353.0
661,2º Trim 2009,34590.0
661,3º Trim 2009,35139.0
661,4º Trim 2009,34887.0
661,1º Trim 2010,35026.0
661,2º Trim 2010,35440.0
661,3º Trim 2010,35882.0
661,4º Trim 2010,36375.0
661,1º Trim 2011,36791.0
661,2º Trim 2011,37610.0
661,3º Trim 2011,38569.0
661,4º Trim 2011,38800.0
661,1º Trim 2012,39050.0
661,2º Trim 2012,39770.0
661,3º Trim 2012,40454.0
661,4º Trim 2012,40771.0
661,1º Trim 2013,40914.0
661,2º Trim 2013,41655.0
661,3º Trim 2013,41868.0
661,4º Trim 2013,42129.0
661,1º Trim 2014,42203.0
661,2º Trim 2014,42111.0
661,3º Trim 2014,42481.0
661,4º Trim 2014,39825.0
661,1º Trim 2015,39599.0
661,2º Trim 2015,40105.0
661,3º Trim 2015,40592.0
661,4º Trim 2015,40518.0
661,1º Trim 2016,40716.0
661,2º Trim 2016,40758.0
661,3º Trim 2016,40070.0
661,4º Trim 2016,39283.0
661,1º Trim 2017,38707.0
661,2º Trim 2017,38724.0
661,3º Trim 2017,38605.0
661,4º Trim 2017,38389.0
661,1º Trim 2018,38302.0
661,2º Trim 2018,38752.0
661,3º Trim 2018,38635.0
661,4º Trim 2018,38648.0
661,1ro Trim 2019,38776.0
661,2º Trim 2019,39130.0
661,3º Trim 2019,39158.0
661,4º Trim 2019,39472.0
661,1º Trim 2020,39207.0
661,2º Trim 2020,38606.0
661,3º Trim 2020,38859.0
661,4º Trim 2020,39110.0
661,1º Trim 2021,38715.0
661,2º Trim 2021,39697.0
661,3º Trim 2021,39465.0
661,4º Trim 2021,38860.0
661,1º Trim 2022,38796.0
661,2º Trim 2022,39327.0
661,3º Trim 2022,40012.0
661,4º Trim 2022,39678.0
661,1º Trim 2023,39730.0
661,2º Trim 2023,40121.0
661,3º Trim 2023,40338.0
661,4º Trim 2023,39788.0
661,1º Trim 2024,39266.0
661,2º Trim 2024,39180.0
661,3º Trim 2024,39066.0
661,4º Trim 2024,38581.0
661,1º Trim 2025,38165.0
661,2º Trim 2025,38146.0
662,1º Trim 1996,13926.0
662,2º Trim 1996,15498.0
662,3º Trim 1996,17152.0
662,4º Trim 1996,19033.0
662,1º Trim 1997,20533.0
662,2º Trim 1997,22555.0
662,3º Trim 1997,23008.0
662,4º Trim 1997,22283.0
662,1º Trim 1998,20113.0
662,2º Trim 1998,18755.0
662,3º Trim 1998,18054.0
662,4º Trim 1998,16696.0
662,1º Trim 1999,16716.0
662,2º Trim 1999,16183.0
662,3º Trim 1999,15476.0
662,4º Trim 1999,14857.0
662,1º Trim 2000,14344.0
662,2º Trim 2000,14601.0
662,3º Trim 2000,15223.0
662,4º Trim 2000,14818.0
662,1º Trim 2001,13922.0
662,2º Trim 2001,13579.0
662,3º Trim 2001,13238.0
662,4º Trim 2001,12889.0
662,1º Trim 2002,12119.0
662,2º Trim 2002,11482.0
662,3º Trim 2002,11175.0
662,4º Trim 2002,10736.0
662,1º Trim 2003,10361.0
662,2º Trim 2003,10411.0
662,3º Trim 2003,10497.0
662,4º Trim 2003,11027.0
662,1º Trim 2004,11840.0
662,2º Trim 2004,12422.0
662,3º Trim 2004,12574.0
662,4º Trim 2004,12180.0
662,1º Trim 2005,11429.0
662,2º Trim 2005,11039.0
662,3º Trim 2005,11055.0
662,4º Trim 2005,11008.0
662,1º Trim 2006,9468.0
662,2º Trim 2006,9763.0
662,3º Trim 2006,9979.0
662,4º Trim 2006,10339.0
662,1º Trim 2007,10674.0
662,2º Trim 2007,10748.0
662,3º Trim 2007,10650.0
662,4º Trim 2007,10686.0
662,1º Trim 2008,10513.0
662,2º Trim 2008,10171.0
662,3º Trim 2008,9896.0
662,4º Trim 2008,9245.0
662,1º Trim 2009,3480.0
662,2º Trim 2009,1155.0
662,3º Trim 2009,891.0
662,4º Trim 2009,738.0
662,1º Trim 2010,674.0
662,2º Trim 2010,641.0
662,3º Trim 2010,640.0
662,4º Trim 2010,662.0
662,1º Trim 2011,616.0
662,2º Trim 2011,483.0
662,3º Trim 2011,173.0
662,4º Trim 2011,166.0
662,1º Trim 2012,161.0
662,2º Trim 2012,157.0
662,3º Trim 2012,151.0
662,4º Trim 2012,145.0
662,1º Trim 2013,138.0
662,2º Trim 2013,134.0
662,3º Trim 2013,132.0
662,4º Trim 2013,130.0
662,1º Trim 2014,128.0
662,2º Trim 2014,125.0
662,3º Trim 2014,129.0
662,4º Trim 2014,127.0
662,1º Trim 2015,125.0
662,2º Trim 2015,127.0
662,3º Trim 2015,125.0
662,4º Trim 2015,124.0
662,1º Trim 2016,124.0
662,2º Trim 2016,119.0
662,3º Trim 2016,118.0
662,4º Trim 2016,115.0
662,1º Trim 2017,113.0
662,2º Trim 2017,107.0
662,3º Trim 2017,93.0
662,4º Trim 2017,63.0
662,1º Trim 2018,66.0
662,2º Trim 2018,66.0
662,3º Trim 2018,67.0
662,4º Trim 2018,68.0
662,1ro Trim 2019,68.0
662,2º Trim 2019,67.0
662,3º Trim 2019,66.0
662,4º Trim 2019,66.0
662,1º Trim 2020,65.0
662,2º Trim 2020,65.0
662,3º Trim 2020,65.0
662,4º Trim 2020,65.0
662,1º Trim 2021,67.0
662,2º Trim 2021,69.0
662,3º Trim 2021,69.0
662,4º Trim 2021,69.0
662,1º Trim 2022,69.0
662,2º Trim 2022,70.0
662,3º Trim 2022,70.0
662,4º Trim 2022,71.0
662,1º Trim 2023,70.0
662,2º Trim 2023,68.0
662,3º Trim 2023,61.0
662,4º Trim 2023,74.0
662,1º Trim 2024,74.0
662,2º Trim 2024,74.0
662,3º Trim 2024,73.0
662,4º Trim 2024,70.0
662,1º Trim 2025,70.0
662,2º Trim 2025,69.0
671,1º Trim 1996,3698.0
671,2º Trim 1996,4056.0
671,3º Trim 1996,4134.0
671,4º Trim 1996,4353.0
671,1º Trim 1997,4471.0
671,2º Trim 1997,4533.0
671,3º Trim 1997,4763.0
671,4º Trim 1997,4785.0
671,1º Trim 1998,4846.0
671,2º Trim 1998,4918.0
671,3º Trim 1998,4232.0
671,4º Trim 1998,4283.0
671,1º Trim 1999,4397.0
671,2º Trim 1999,4441.0
671,3º Trim 1999,4477.0
671,4º Trim 1999,4407.0
671,1º Trim 2000,4486.0
671,2º Trim 2000,4528.0
671,3º Trim 2000,4550.0
671,4º Trim 2000,4319.0
671,1º Trim 2001,4247.0
671,2º Trim 2001,3843.0
671,3º Trim 2001,3738.0
671,4º Trim 2001,3635.0
671,1º Trim 2002,3542.0
671,2º Trim 2002,3598.0
671,3º Trim 2002,3625.0
671,4º Trim 2002,3673.0
671,1º Trim 2003,3789.0
671,2º Trim 2003,3882.0
671,3º Trim 2003,3988.0
671,4º Trim 2003,4130.0
671,1º Trim 2004,4229.0
671,2º Trim 2004,4233.0
671,3º Trim 2004,4260.0
671,4º Trim 2004,4342.0
671,1º Trim 2005,4451.0
671,2º Trim 2005,4593.0
671,3º Trim 2005,4634.0
671,4º Trim 2005,4759.0
671,1º Trim 2006,4866.0
671,2º Trim 2006,4929.0
671,3º Trim 2006,5094.0
671,4º Trim 2006,5296.0
671,1º Trim 2007,5365.0
