Sector,Período,Empleo
620,3º Trim 2011,15655.0
620,4º Trim 2011,15772.0
620,1º Trim 2012,15945.0
620,2º Trim 2012,15882.0
620,3º Trim 2012,15815.0
620,4º Trim 2012,15705.0
620,1º Trim 2013,15746.0
620,2º Trim 2013,15769.0
620,3º Trim 2013,15788.0
620,4º Trim 2013,15664.0
620,1º Trim 2014,15814.0
620,2º Trim 2014,15913.0
620,3º Trim 2014,16028.0
620,4º Trim 2014,15881.0
620,1º Trim 2015,17401.0
620,2º Trim 2015,17475.0
620,3º Trim 2015,17660.0
620,4º Trim 2015,17836.0
620,1º Trim 2016,17893.0
620,2º Trim 2016,17566.0
620,3º Trim 2016,17554.0
620,4º Trim 2016,17591.0
620,1º Trim 2017,17651.0
620,2º Trim 2017,17699.0
620,3º Trim 2017,18054.0
620,4º Trim 2017,18196.0
620,1º Trim 2018,18551.0
620,2º Trim 2018,18801.0
620,3º Trim 2018,19046.0
620,4º Trim 2018,19103.0
620,1ro Trim 2019,18950.0
620,2º Trim 2019,18950.0
620,3º Trim 2019,18862.0
620,4º Trim 2019,18526.0
620,1º Trim 2020,18252.0
620,2º Trim 2020,18120.0
620,3º Trim 2020,17261.0
620,4º Trim 2020,17061.0
620,1º Trim 2021,15850.0
620,2º Trim 2021,15514.0
620,3º Trim 2021,15378.0
620,4º Trim 2021,15267.0
620,1º Trim 2022,15339.0
620,2º Trim 2022,15506.0
620,3º Trim 2022,15980.0
620,4º Trim 2022,16074.0
620,1º Trim 2023,16200.0
620,2º Trim 2023,16371.0
620,3º Trim 2023,16792.0
620,4º Trim 2023,16692.0
620,1º Trim 2024,16712.0
620,2º Trim 2024,16445.0
631,1º Trim 1996,2713.0
631,2º Trim 1996,3070.0
631,3º Trim 1996,3332.0
631,4º Trim 1996,3500.0
631,1º Trim 1997,3494.0
631,2º Trim 1997,3922.0
631,3º Trim 1997,3379.0
631,4º Trim 1997,3400.0
631,1º Trim 1998,3387.0
631,2º Trim 1998,3760.0
631,3º Trim 1998,3305.0
631,4º Trim 1998,3738.0
631,1º Trim 1999,3491.0
631,2º Trim 1999,4031.0
631,3º Trim 1999,3539.0
631,4º Trim 1999,3931.0
631,1º Trim 2000,3818.0
631,2º Trim 2000,4215.0
631,3º Trim 2000,4474.0
631,4º Trim 2000,4400.0
631,1º Trim 2001,4359.0
631,2º Trim 2001,4606.0
631,3º Trim 2001,4447.0
631,4º Trim 2001,4089.0
631,1º Trim 2002,4161.0
631,2º Trim 2002,5154.0
631,3º Trim 2002,4835.0
631,4º Trim 2002,4281.0
631,1º Trim 2003,4690.0
631,2º Trim 2003,5690.0
631,3º Trim 2003,5638.0
631,4º Trim 2003,5446.0
631,1º Trim 2004,5811.0
631,2º Trim 2004,6635.0
631,3º Trim 2004,6298.0
631,4º Trim 2004,6298.0
631,1º Trim 2005,6279.0
631,2º Trim 2005,7635.0
631,3º Trim 2005,7092.0
631,4º Trim 2005,6705.0
631,1º Trim 2006,7168.0
631,2º Trim 2006,8004.0
631,3º Trim 2006,7775.0
631,4º Trim 2006,7317.0
631,1º Trim 2007,7546.0
631,2º Trim 2007,8697.0
631,3º Trim 2007,8641.0
631,4º Trim 2007,8125.0
631,1º Trim 2008,7900.0
631,2º Trim 2008,9248.0
631,3º Trim 2008,9003.0
631,4º Trim 2008,8560.0
631,1º Trim 2009,7711.0
631,2º Trim 2009,8009.0
631,3º Trim 2009,7694.0
631,4º Trim 2009,8398.0
631,1º Trim 2010,7599.0
631,2º Trim 2010,8371.0
631,3º Trim 2010,8818.0
631,4º Trim 2010,8496.0
631,1º Trim 2011,8495.0
631,2º Trim 2011,9211.0
631,3º Trim 2011,9353.0
631,4º Trim 2011,8927.0
631,1º Trim 2012,8733.0
631,2º Trim 2012,9481.0
631,3º Trim 2012,9675.0
631,4º Trim 2012,9231.0
631,1º Trim 2013,9105.0
631,2º Trim 2013,9601.0
631,3º Trim 2013,9030.0
631,4º Trim 2013,8677.0
631,1º Trim 2014,8725.0
631,2º Trim 2014,9225.0
631,3º Trim 2014,8821.0
631,4º Trim 2014,8835.0
631,1º Trim 2015,8280.0
631,2º Trim 2015,8684.0
631,3º Trim 2015,8820.0
631,4º Trim 2015,8716.0
631,1º Trim 2016,8691.0
631,2º Trim 2016,8897.0
631,3º Trim 2016,9505.0
631,4º Trim 2016,9559.0
631,1º Trim 2017,10072.0
631,2º Trim 2017,9854.0
631,3º Trim 2017,10122.0
631,4º Trim 2017,10785.0
631,1º Trim 2018,11398.0
631,2º Trim 2018,10310.0
631,3º Trim 2018,10017.0
631,4º Trim 2018,9671.0
631,1ro Trim 2019,10654.0
631,2º Trim 2019,9115.0
631,3º Trim 2019,8916.0
631,4º Trim 2019,9334.0
631,1º Trim 2020,10018.0
631,2º Trim 2020,9129.0
631,3º Trim 2020,9187.0
631,4º Trim 2020,9346.0
631,1º Trim 2021,10384.0
631,2º Trim 2021,10200.0
631,3º Trim 2021,10172.0
631,4º Trim 2021,10216.0
631,1º Trim 2022,11005.0
631,2º Trim 2022,10620.0
631,3º Trim 2022,9693.0
631,4º Trim 2022,9351.0
631,1º Trim 2023,10353.0
631,2º Trim 2023,9071.0
631,3º Trim 2023,9812.0
631,4º Trim 2023,9315.0
631,1º Trim 2024,10183.0
631,2º Trim 2024,10262.0
632,1º Trim 1996,4396.0
632,2º Trim 1996,4484.0
632,3º Trim 1996,4412.0
632,4º Trim 1996,4712.0
632,1º Trim 1997,5003.0
632,2º Trim 1997,5169.0
632,3º Trim 1997,5039.0
632,4º Trim 1997,5218.0
632,1º Trim 1998,5550.0
632,2º Trim 1998,5591.0
632,3º Trim 1998,5548.0
632,4º Trim 1998,5546.0
632,1º Trim 1999,5389.0
632,2º Trim 1999,5403.0
632,3º Trim 1999,5310.0
632,4º Trim 1999,5421.0
632,1º Trim 2000,5348.0
632,2º Trim 2000,4987.0
632,3º Trim 2000,4853.0
632,4º Trim 2000,4899.0
632,1º Trim 2001,5017.0
632,2º Trim 2001,4763.0
632,3º Trim 2001,4480.0
632,4º Trim 2001,4413.0
632,1º Trim 2002,4223.0
632,2º Trim 2002,4195.0
632,3º Trim 2002,3966.0
632,4º Trim 2002,3874.0
632,1º Trim 2003,4138.0
632,2º Trim 2003,4065.0
632,3º Trim 2003,3826.0
632,4º Trim 2003,3926.0
632,1º Trim 2004,4331.0
632,2º Trim 2004,4777.0
632,3º Trim 2004,4785.0
632,4º Trim 2004,5090.0
632,1º Trim 2005,5262.0
632,2º Trim 2005,5421.0
632,3º Trim 2005,5369.0
632,4º Trim 2005,5127.0
632,1º Trim 2006,5335.0
632,2º Trim 2006,5525.0
632,3º Trim 2006,5562.0
632,4º Trim 2006,5583.0
632,1º Trim 2007,5778.0
632,2º Trim 2007,5898.0
632,3º Trim 2007,5858.0
632,4º Trim 2007,5946.0
632,1º Trim 2008,6206.0
632,2º Trim 2008,6400.0
632,3º Trim 2008,6477.0
632,4º Trim 2008,6450.0
632,1º Trim 2009,6620.0
632,2º Trim 2009,6423.0
632,3º Trim 2009,6398.0
632,4º Trim 2009,6571.0
632,1º Trim 2010,6621.0
632,2º Trim 2010,6454.0
632,3º Trim 2010,6490.0
632,4º Trim 2010,6774.0
632,1º Trim 2011,7135.0
632,2º Trim 2011,7246.0
632,3º Trim 2011,7256.0
632,4º Trim 2011,7450.0
632,1º Trim 2012,7901.0
632,2º Trim 2012,7771.0
632,3º Trim 2012,7747.0
632,4º Trim 2012,7798.0
632,1º Trim 2013,7920.0
632,2º Trim 2013,7809.0
632,3º Trim 2013,7812.0
632,4º Trim 2013,7810.0
632,1º Trim 2014,7771.0
632,2º Trim 2014,7776.0
632,3º Trim 2014,7776.0
632,4º Trim 2014,7739.0
632,1º Trim 2015,7541.0
632,2º Trim 2015,7657.0
632,3º Trim 2015,7851.0
632,4º Trim 2015,7848.0
632,1º Trim 2016,7810.0
632,2º Trim 2016,8000.0
632,3º Trim 2016,8145.0
632,4º Trim 2016,9512.0
632,1º Trim 2017,10025.0
632,2º Trim 2017,9978.0
632,3º Trim 2017,10149.0
632,4º Trim 2017,10698.0
632,1º Trim 2018,10659.0
632,2º Trim 2018,10418.0
632,3º Trim 2018,9941.0
632,4º Trim 2018,9765.0
632,1ro Trim 2019,9560.0
632,2º Trim 2019,9518.0
632,3º Trim 2019,9421.0
632,4º Trim 2019,9355.0
632,1º Trim 2020,9485.0
632,2º Trim 2020,9632.0
632,3º Trim 2020,9608.0
632,4º Trim 2020,9743.0
632,1º Trim 2021,9859.0
632,2º Trim 2021,10043.0
632,3º Trim 2021,10227.0
632,4º Trim 2021,10145.0
632,1º Trim 2022,10259.0
632,2º Trim 2022,10488.0
632,3º Trim 2022,10531.0
632,4º Trim 2022,10520.0
632,1º Trim 2023,11049.0
632,2º Trim 2023,10951.0
632,3º Trim 2023,11150.0
632,4º Trim 2023,11160.0
632,1º Trim 2024,11075.0
632,2º Trim 2024,11043.0
633,1º Trim 1996,17109.0
633,2º Trim 1996,18368.0
633,3º Trim 1996,18318.0
633,4º Trim 1996,18549.0
633,1º Trim 1997,19284.0
633,2º Trim 1997,20651.0
633,3º Trim 1997,19883.0
633,4º Trim 1997,20760.0
633,1º Trim 1998,21062.0
633,2º Trim 1998,22077.0
633,3º Trim 1998,21911.0
633,4º Trim 1998,22401.0
633,1º Trim 1999,21127.0
633,2º Trim 1999,21585.0
633,3º Trim 1999,20906.0
633,4º Trim 1999,20853.0
633,1º Trim 2000,20236.0
633,2º Trim 2000,20023.0
633,3º Trim 2000,19145.0
633,4º Trim 2000,19499.0
633,1º Trim 2001,18901.0
633,2º Trim 2001,18927.0
633,3º Trim 2001,18075.0
633,4º Trim 2001,17723.0
633,1º Trim 2002,17285.0
633,2º Trim 2002,17444.0
633,3º Trim 2002,17282.0
633,4º Trim 2002,17501.0
633,1º Trim 2003,17684.0
633,2º Trim 2003,18327.0
633,3º Trim 2003,18309.0
633,4º Trim 2003,18317.0
633,1º Trim 2004,18766.0
633,2º Trim 2004,19797.0
633,3º Trim 2004,21925.0
633,4º Trim 2004,22365.0
633,1º Trim 2005,22862.0
633,2º Trim 2005,23812.0
633,3º Trim 2005,24320.0
633,4º Trim 2005,24976.0
633,1º Trim 2006,25330.0
633,2º Trim 2006,25710.0
633,3º Trim 2006,25967.0
633,4º Trim 2006,26833.0
633,1º Trim 2007,26694.0
633,2º Trim 2007,27388.0
633,3º Trim 2007,27852.0
633,4º Trim 2007,28296.0
633,1º Trim 2008,29492.0
633,2º Trim 2008,29870.0
633,3º Trim 2008,29968.0
633,4º Trim 2008,30205.0
633,1º Trim 2009,30478.0
633,2º Trim 2009,30382.0
633,3º Trim 2009,30524.0
633,4º Trim 2009,31011.0
633,1º Trim 2010,31158.0
633,2º Trim 2010,31388.0
633,3º Trim 2010,31131.0
633,4º Trim 2010,31670.0
633,1º Trim 2011,32576.0
633,2º Trim 2011,32687.0
633,3º Trim 2011,32934.0
633,4º Trim 2011,33245.0
633,1º Trim 2012,33830.0
633,2º Trim 2012,33894.0
633,3º Trim 2012,34065.0
633,4º Trim 2012,34533.0
633,1º Trim 2013,34829.0
633,2º Trim 2013,34656.0
633,3º Trim 2013,35217.0
633,4º Trim 2013,35025.0
633,1º Trim 2014,35680.0
633,2º Trim 2014,35733.0
633,3º Trim 2014,35752.0
633,4º Trim 2014,36005.0
633,1º Trim 2015,35008.0
633,2º Trim 2015,35225.0
633,3º Trim 2015,35272.0
633,4º Trim 2015,35450.0
633,1º Trim 2016,35798.0
633,2º Trim 2016,35524.0
633,3º Trim 2016,34137.0
633,4º Trim 2016,34275.0
633,1º Trim 2017,34751.0
633,2º Trim 2017,35210.0
633,3º Trim 2017,35299.0
633,4º Trim 2017,35740.0
633,1º Trim 2018,35358.0
633,2º Trim 2018,34825.0
633,3º Trim 2018,35187.0
633,4º Trim 2018,35228.0
633,1ro Trim 2019,35454.0
633,2º Trim 2019,35212.0
633,3º Trim 2019,34995.0
633,4º Trim 2019,35240.0
633,1º Trim 2020,35119.0
633,2º Trim 2020,34463.0
633,3º Trim 2020,34376.0
633,4º Trim 2020,33962.0
633,1º Trim 2021,33942.0
633,2º Trim 2021,33706.0
633,3º Trim 2021,33325.0
633,4º Trim 2021,33381.0
633,1º Trim 2022,34227.0
633,2º Trim 2022,34281.0
633,3º Trim 2022,34497.0
633,4º Trim 2022,34426.0
633,1º Trim 2023,34513.0
633,2º Trim 2023,34261.0
633,3º Trim 2023,33992.0
633,4º Trim 2023,33844.0
633,1º Trim 2024,34527.0
633,2º Trim 2024,34255.0
634,1º Trim 1996,6619.0
634,2º Trim 1996,6747.0
634,3º Trim 1996,6957.0
634,4º Trim 1996,6830.0
634,1º Trim 1997,7114.0
634,2º Trim 1997,7447.0
634,3º Trim 1997,7563.0
634,4º Trim 1997,7716.0
634,1º Trim 1998,8125.0
634,2º Trim 1998,8207.0
634,3º Trim 1998,8357.0
634,4º Trim 1998,8536.0
634,1º Trim 1999,8890.0
634,2º Trim 1999,8535.0
634,3º Trim 1999,8426.0
634,4º Trim 1999,8387.0
634,1º Trim 2000,8866.0
634,2º Trim 2000,8820.0
634,3º Trim 2000,8728.0
634,4º Trim 2000,8770.0
634,1º Trim 2001,9114.0
634,2º Trim 2001,8901.0
634,3º Trim 2001,8784.0
634,4º Trim 2001,8175.0
634,1º Trim 2002,7476.0
634,2º Trim 2002,6703.0
634,3º Trim 2002,6735.0
634,4º Trim 2002,7063.0
634,1º Trim 2003,7183.0
634,2º Trim 2003,7040.0
634,3º Trim 2003,7483.0
634,4º Trim 2003,8164.0
634,1º Trim 2004,8767.0
634,2º Trim 2004,8851.0
634,3º Trim 2004,9397.0
634,4º Trim 2004,10052.0
634,1º Trim 2005,10774.0
634,2º Trim 2005,10626.0
634,3º Trim 2005,11422.0
634,4º Trim 2005,12294.0
634,1º Trim 2006,12920.0
634,2º Trim 2006,12729.0
634,3º Trim 2006,13708.0
634,4º Trim 2006,14420.0
634,1º Trim 2007,15044.0
634,2º Trim 2007,14938.0
634,3º Trim 2007,16004.0
634,4º Trim 2007,16626.0
634,1º Trim 2008,17275.0
634,2º Trim 2008,17066.0
634,3º Trim 2008,17629.0
634,4º Trim 2008,18122.0
634,1º Trim 2009,18147.0
634,2º Trim 2009,16960.0
634,3º Trim 2009,17137.0
634,4º Trim 2009,17717.0
634,1º Trim 2010,18257.0
634,2º Trim 2010,17630.0
634,3º Trim 2010,18330.0
634,4º Trim 2010,19085.0
634,1º Trim 2011,19749.0
634,2º Trim 2011,19247.0
634,3º Trim 2011,19892.0
634,4º Trim 2011,20362.0
634,1º Trim 2012,20611.0
634,2º Trim 2012,19823.0
634,3º Trim 2012,20511.0
634,4º Trim 2012,20976.0
634,1º Trim 2013,21129.0
634,2º Trim 2013,20231.0
634,3º Trim 2013,21368.0
634,4º Trim 2013,21654.0
634,1º Trim 2014,21507.0
634,2º Trim 2014,20190.0
634,3º Trim 2014,20904.0
634,4º Trim 2014,21365.0
634,1º Trim 2015,21551.0
634,2º Trim 2015,20698.0
634,3º Trim 2015,21815.0
634,4º Trim 2015,22343.0
634,1º Trim 2016,22388.0
634,2º Trim 2016,21273.0
634,3º Trim 2016,21954.0
634,4º Trim 2016,22754.0
634,1º Trim 2017,22890.0
634,2º Trim 2017,21987.0
634,3º Trim 2017,22704.0
634,4º Trim 2017,23422.0
634,1º Trim 2018,23572.0
634,2º Trim 2018,22508.0
634,3º Trim 2018,22709.0
634,4º Trim 2018,23274.0
634,1ro Trim 2019,22814.0
634,2º Trim 2019,21630.0
634,3º Trim 2019,21963.0
634,4º Trim 2019,22410.0
634,1º Trim 2020,22027.0
634,2º Trim 2020,19551.0
634,3º Trim 2020,18651.0
634,4º Trim 2020,17910.0
634,1º Trim 2021,17367.0
634,2º Trim 2021,15513.0
634,3º Trim 2021,15254.0
634,4º Trim 2021,16931.0
634,1º Trim 2022,17613.0
634,2º Trim 2022,16516.0
634,3º Trim 2022,18390.0
634,4º Trim 2022,20618.0
634,1º Trim 2023,20384.0
634,2º Trim 2023,19291.0
634,3º Trim 2023,21566.0
634,4º Trim 2023,23135.0
634,1º Trim 2024,22204.0
634,2º Trim 2024,20660.0
635,1º Trim 1996,5032.0
635,2º Trim 1996,5296.0
635,3º Trim 1996,5484.0
635,4º Trim 1996,5538.0
635,1º Trim 1997,5834.0
635,2º Trim 1997,6263.0
635,3º Trim 1997,6528.0
635,4º Trim 1997,7042.0
635,1º Trim 1998,7539.0
635,2º Trim 1998,7821.0
635,3º Trim 1998,8652.0
635,4º Trim 1998,9221.0
635,1º Trim 1999,9443.0
635,2º Trim 1999,9610.0
635,3º Trim 1999,9630.0
635,4º Trim 1999,9743.0
635,1º Trim 2000,9872.0
635,2º Trim 2000,10154.0
635,3º Trim 2000,10219.0
635,4º Trim 2000,10474.0
635,1º Trim 2001,10527.0
635,2º Trim 2001,10772.0
635,3º Trim 2001,10748.0
635,4º Trim 2001,10702.0
635,1º Trim 2002,10298.0
635,2º Trim 2002,9982.0
635,3º Trim 2002,10019.0
635,4º Trim 2002,9919.0
635,1º Trim 2003,10288.0
635,2º Trim 2003,10709.0
635,3º Trim 2003,10919.0
635,4º Trim 2003,10929.0
635,1º Trim 2004,11337.0
635,2º Trim 2004,11916.0
635,3º Trim 2004,12575.0
635,4º Trim 2004,13429.0
635,1º Trim 2005,13905.0
635,2º Trim 2005,14939.0
635,3º Trim 2005,15944.0
635,4º Trim 2005,16452.0
635,1º Trim 2006,17023.0
635,2º Trim 2006,17583.0
635,3º Trim 2006,18401.0
635,4º Trim 2006,19465.0
635,1º Trim 2007,20092.0
635,2º Trim 2007,20757.0
635,3º Trim 2007,21591.0
635,4º Trim 2007,22680.0
635,1º Trim 2008,23363.0
635,2º Trim 2008,24158.0
635,3º Trim 2008,25066.0
635,4º Trim 2008,25125.0
635,1º Trim 2009,24787.0
635,2º Trim 2009,24467.0
635,3º Trim 2009,24479.0
635,4º Trim 2009,25085.0
635,1º Trim 2010,25666.0
635,2º Trim 2010,26354.0
635,3º Trim 2010,26955.0
635,4º Trim 2010,27734.0
635,1º Trim 2011,28703.0
635,2º Trim 2011,29701.0
635,3º Trim 2011,30409.0
635,4º Trim 2011,30771.0
635,1º Trim 2012,31366.0
635,2º Trim 2012,31413.0
635,3º Trim 2012,31391.0
635,4º Trim 2012,32370.0
635,1º Trim 2013,32453.0
635,2º Trim 2013,32543.0
635,3º Trim 2013,32795.0
635,4º Trim 2013,33293.0
635,1º Trim 2014,33184.0
635,2º Trim 2014,33220.0
635,3º Trim 2014,33386.0
635,4º Trim 2014,33899.0
635,1º Trim 2015,34200.0
635,2º Trim 2015,35108.0
635,3º Trim 2015,36253.0
635,4º Trim 2015,37017.0
635,1º Trim 2016,36926.0
635,2º Trim 2016,36838.0
635,3º Trim 2016,36886.0
635,4º Trim 2016,38440.0
635,1º Trim 2017,39109.0
635,2º Trim 2017,39191.0
635,3º Trim 2017,39169.0
635,4º Trim 2017,40088.0
635,1º Trim 2018,40641.0
635,2º Trim 2018,40904.0
635,3º Trim 2018,40675.0
635,4º Trim 2018,40906.0
635,1ro Trim 2019,40361.0
635,2º Trim 2019,39335.0
635,3º Trim 2019,39143.0
635,4º Trim 2019,39447.0
635,1º Trim 2020,39814.0
635,2º Trim 2020,39730.0
635,3º Trim 2020,40484.0
635,4º Trim 2020,40971.0
635,1º Trim 2021,41755.0
635,2º Trim 2021,42222.0
635,3º Trim 2021,42640.0
635,4º Trim 2021,43516.0
635,1º Trim 2022,45485.0
635,2º Trim 2022,45807.0
635,3º Trim 2022,46085.0
635,4º Trim 2022,46690.0
635,1º Trim 2023,47202.0
635,2º Trim 2023,47476.0
635,3º Trim 2023,47241.0
635,4º Trim 2023,47140.0
635,1º Trim 2024,47245.0
635,2º Trim 2024,46419.0
641,1º Trim 1996,8305.0
641,2º Trim 1996,8776.0
641,3º Trim 1996,9027.0
641,4º Trim 1996,9555.0
641,1º Trim 1997,9870.0
641,2º Trim 1997,10280.0
641,3º Trim 1997,30944.0
641,4º Trim 1997,36489.0
641,1º Trim 1998,30636.0
641,2º Trim 1998,30244.0
641,3º Trim 1998,31091.0
641,4º Trim 1998,32332.0
641,1º Trim 1999,31933.0
641,2º Trim 1999,30730.0
641,3º Trim 1999,31527.0
641,4º Trim 1999,37090.0
641,1º Trim 2000,32375.0
641,2º Trim 2000,31531.0
641,3º Trim 2000,30377.0
641,4º Trim 2000,30011.0
641,1º Trim 2001,30009.0
641,2º Trim 2001,29765.0
641,3º Trim 2001,29294.0
641,4º Trim 2001,28947.0
641,1º Trim 2002,28702.0
641,2º Trim 2002,27823.0
641,3º Trim 2002,27172.0
641,4º Trim 2002,27375.0
641,1º Trim 2003,27710.0
641,2º Trim 2003,27084.0
641,3º Trim 2003,26670.0
641,4º Trim 2003,26222.0
641,1º Trim 2004,14386.0
641,2º Trim 2004,14383.0
641,3º Trim 2004,14487.0
641,4º Trim 2004,15018.0
641,1º Trim 2005,15293.0
641,2º Trim 2005,15082.0
641,3º Trim 2005,15343.0
641,4º Trim 2005,15714.0
641,1º Trim 2006,16015.0
641,2º Trim 2006,16352.0
641,3º Trim 2006,16645.0
641,4º Trim 2006,16958.0
641,1º Trim 2007,17811.0
641,2º Trim 2007,17927.0
641,3º Trim 2007,18363.0
641,4º Trim 2007,19043.0
641,1º Trim 2008,19468.0
641,2º Trim 2008,19676.0
641,3º Trim 2008,19766.0
641,4º Trim 2008,19758.0
641,1º Trim 2009,19603.0
641,2º Trim 2009,19802.0
641,3º Trim 2009,19860.0
641,4º Trim 2009,19908.0
641,1º Trim 2010,20192.0
641,2º Trim 2010,20077.0
641,3º Trim 2010,20117.0
641,4º Trim 2010,20353.0
641,1º Trim 2011,20689.0
641,2º Trim 2011,20551.0
641,3º Trim 2011,20549.0
641,4º Trim 2011,20644.0
641,1º Trim 2012,20910.0
641,2º Trim 2012,20796.0
641,3º Trim 2012,20813.0
641,4º Trim 2012,20810.0
641,1º Trim 2013,20834.0
641,2º Trim 2013,20805.0
641,3º Trim 2013,20654.0
641,4º Trim 2013,20607.0
641,1º Trim 2014,20692.0
641,2º Trim 2014,20848.0
641,3º Trim 2014,20985.0
641,4º Trim 2014,21315.0
641,1º Trim 2015,21520.0
641,2º Trim 2015,21773.0
641,3º Trim 2015,21881.0
641,4º Trim 2015,21777.0
641,1º Trim 2016,22030.0
641,2º Trim 2016,22003.0
641,3º Trim 2016,21413.0
641,4º Trim 2016,21409.0
641,1º Trim 2017,21748.0
641,2º Trim 2017,21801.0
641,3º Trim 2017,21574.0
641,4º Trim 2017,21227.0
641,1º Trim 2018,21584.0
641,2º Trim 2018,21469.0
641,3º Trim 2018,21206.0
641,4º Trim 2018,20949.0
641,1ro Trim 2019,20976.0
641,2º Trim 2019,21218.0
641,3º Trim 2019,20596.0
641,4º Trim 2019,20723.0
641,1º Trim 2020,20834.0
641,2º Trim 2020,20614.0
641,3º Trim 2020,20606.0
641,4º Trim 2020,20913.0
641,1º Trim 2021,21096.0
641,2º Trim 2021,20949.0
641,3º Trim 2021,20741.0
641,4º Trim 2021,20152.0
641,1º Trim 2022,14203.0
641,2º Trim 2022,14056.0
641,3º Trim 2022,13906.0
641,4º Trim 2022,13707.0
641,1º Trim 2023,13713.0
641,2º Trim 2023,13839.0
641,3º Trim 2023,13652.0
641,4º Trim 2023,13244.0
641,1º Trim 2024,13239.0
641,2º Trim 2024,13091.0
642,1º Trim 1996,50787.0
642,2º Trim 1996,51223.0
642,3º Trim 1996,51976.0
642,4º Trim 1996,51511.0
642,1º Trim 1997,50395.0
642,2º Trim 1997,50583.0
642,3º Trim 1997,50968.0
642,4º Trim 1997,51930.0
642,1º Trim 1998,52702.0
642,2º Trim 1998,54576.0
642,3º Trim 1998,55991.0
642,4º Trim 1998,56566.0
642,1º Trim 1999,56862.0
642,2º Trim 1999,57848.0
642,3º Trim 1999,57361.0
642,4º Trim 1999,58004.0
642,1º Trim 2000,61157.0
642,2º Trim 2000,62944.0
642,3º Trim 2000,66822.0
642,4º Trim 2000,67572.0
642,1º Trim 2001,67943.0
642,2º Trim 2001,66625.0
642,3º Trim 2001,65041.0
642,4º Trim 2001,63747.0
642,1º Trim 2002,61462.0
642,2º Trim 2002,59812.0
642,3º Trim 2002,58563.0
642,4º Trim 2002,57819.0
642,1º Trim 2003,57439.0
642,2º Trim 2003,57406.0
642,3º Trim 2003,57747.0
642,4º Trim 2003,59373.0
642,1º Trim 2004,59440.0
642,2º Trim 2004,60326.0
642,3º Trim 2004,61424.0
642,4º Trim 2004,62027.0
642,1º Trim 2005,63189.0
642,2º Trim 2005,63982.0
642,3º Trim 2005,65042.0
642,4º Trim 2005,66129.0
642,1º Trim 2006,66948.0
642,2º Trim 2006,69019.0
642,3º Trim 2006,69166.0
642,4º Trim 2006,70536.0
642,1º Trim 2007,71610.0
642,2º Trim 2007,71671.0
642,3º Trim 2007,73730.0
642,4º Trim 2007,75415.0
642,1º Trim 2008,75936.0
642,2º Trim 2008,76405.0
642,3º Trim 2008,77316.0
642,4º Trim 2008,77696.0
642,1º Trim 2009,77176.0
642,2º Trim 2009,76364.0
642,3º Trim 2009,75699.0
642,4º Trim 2009,76389.0
642,1º Trim 2010,76637.0
642,2º Trim 2010,76517.0
642,3º Trim 2010,76347.0
642,4º Trim 2010,76542.0
642,1º Trim 2011,75694.0
642,2º Trim 2011,74979.0
642,3º Trim 2011,74864.0
642,4º Trim 2011,74747.0
642,1º Trim 2012,75188.0
642,2º Trim 2012,75497.0
642,3º Trim 2012,75673.0
642,4º Trim 2012,75648.0
642,1º Trim 2013,75756.0
642,2º Trim 2013,75962.0
642,3º Trim 2013,76363.0
642,4º Trim 2013,76550.0
642,1º Trim 2014,76628.0
642,2º Trim 2014,76837.0
642,3º Trim 2014,76919.0
642,4º Trim 2014,77009.0
642,1º Trim 2015,77238.0
642,2º Trim 2015,77523.0
642,3º Trim 2015,77628.0
642,4º Trim 2015,77861.0
642,1º Trim 2016,78162.0
642,2º Trim 2016,78344.0
642,3º Trim 2016,78338.0
642,4º Trim 2016,78223.0
642,1º Trim 2017,78083.0
642,2º Trim 2017,77610.0
642,3º Trim 2017,77687.0
642,4º Trim 2017,79080.0
642,1º Trim 2018,77323.0
642,2º Trim 2018,77104.0
642,3º Trim 2018,76679.0
642,4º Trim 2018,75797.0
642,1ro Trim 2019,75081.0
642,2º Trim 2019,74753.0
642,3º Trim 2019,74577.0
642,4º Trim 2019,74803.0
642,1º Trim 2020,73882.0
642,2º Trim 2020,73063.0
642,3º Trim 2020,73070.0
642,4º Trim 2020,73225.0
642,1º Trim 2021,73647.0
642,2º Trim 2021,73544.0
642,3º Trim 2021,73129.0
642,4º Trim 2021,72736.0
642,1º Trim 2022,72313.0
642,2º Trim 2022,71992.0
642,3º Trim 2022,71901.0
642,4º Trim 2022,71301.0
642,1º Trim 2023,70627.0
642,2º Trim 2023,70377.0
642,3º Trim 2023,69948.0
642,4º Trim 2023,69106.0
642,1º Trim 2024,68324.0
642,2º Trim 2024,67421.0
652,1º Trim 1996,54506.0
652,2º Trim 1996,54182.0
652,3º Trim 1996,53410.0
652,4º Trim 1996,53909.0
652,1º Trim 1997,54836.0
652,2º Trim 1997,56722.0
652,3º Trim 1997,58050.0
652,4º Trim 1997,58838.0
652,1º Trim 1998,60377.0
652,2º Trim 1998,59116.0
652,3º Trim 1998,59729.0
652,4º Trim 1998,59659.0
652,1º Trim 1999,60018.0
652,2º Trim 1999,59991.0
652,3º Trim 1999,59699.0
652,4º Trim 1999,60426.0
652,1º Trim 2000,59340.0
652,2º Trim 2000,58382.0
652,3º Trim 2000,58463.0
652,4º Trim 2000,58847.0
652,1º Trim 2001,58767.0
652,2º Trim 2001,58623.0
652,3º Trim 2001,57479.0
