Sector,Período,Empleo
31,2º Trim 2024,23665.0
32,1º Trim 1996,6090.0
32,2º Trim 1996,5376.0
32,3º Trim 1996,4451.0
32,4º Trim 1996,4258.0
32,1º Trim 1997,4444.0
32,2º Trim 1997,4749.0
32,3º Trim 1997,4923.0
32,4º Trim 1997,4941.0
32,1º Trim 1998,4896.0
32,2º Trim 1998,5123.0
32,3º Trim 1998,5080.0
32,4º Trim 1998,4903.0
32,1º Trim 1999,4571.0
32,2º Trim 1999,4482.0
32,3º Trim 1999,4602.0
32,4º Trim 1999,4646.0
32,1º Trim 2000,4335.0
32,2º Trim 2000,4402.0
32,3º Trim 2000,4778.0
32,4º Trim 2000,4936.0
32,1º Trim 2001,4431.0
32,2º Trim 2001,4527.0
32,3º Trim 2001,4793.0
32,4º Trim 2001,4479.0
32,1º Trim 2002,3762.0
32,2º Trim 2002,3431.0
32,3º Trim 2002,3084.0
32,4º Trim 2002,2968.0
32,1º Trim 2003,2953.0
32,2º Trim 2003,3053.0
32,3º Trim 2003,3193.0
32,4º Trim 2003,3536.0
32,1º Trim 2004,3521.0
32,2º Trim 2004,3771.0
32,3º Trim 2004,4283.0
32,4º Trim 2004,4729.0
32,1º Trim 2005,3918.0
32,2º Trim 2005,4373.0
32,3º Trim 2005,5181.0
32,4º Trim 2005,5808.0
32,1º Trim 2006,5514.0
32,2º Trim 2006,5899.0
32,3º Trim 2006,6204.0
32,4º Trim 2006,6477.0
32,1º Trim 2007,5529.0
32,2º Trim 2007,6281.0
32,3º Trim 2007,7282.0
32,4º Trim 2007,7659.0
32,1º Trim 2008,6193.0
32,2º Trim 2008,6545.0
32,3º Trim 2008,7037.0
32,4º Trim 2008,7116.0
32,1º Trim 2009,5532.0
32,2º Trim 2009,5413.0
32,3º Trim 2009,5841.0
32,4º Trim 2009,6520.0
32,1º Trim 2010,6741.0
32,2º Trim 2010,7596.0
32,3º Trim 2010,8594.0
32,4º Trim 2010,9749.0
32,1º Trim 2011,9148.0
32,2º Trim 2011,10799.0
32,3º Trim 2011,12542.0
32,4º Trim 2011,13361.0
32,1º Trim 2012,11825.0
32,2º Trim 2012,13115.0
32,3º Trim 2012,14575.0
32,4º Trim 2012,15372.0
32,1º Trim 2013,14090.0
32,2º Trim 2013,14833.0
32,3º Trim 2013,16209.0
32,4º Trim 2013,16241.0
32,1º Trim 2014,13251.0
32,2º Trim 2014,13385.0
32,3º Trim 2014,14435.0
32,4º Trim 2014,14282.0
32,1º Trim 2015,11943.0
32,2º Trim 2015,13108.0
32,3º Trim 2015,15159.0
32,4º Trim 2015,16861.0
32,1º Trim 2016,13721.0
32,2º Trim 2016,12984.0
32,3º Trim 2016,13335.0
32,4º Trim 2016,12838.0
32,1º Trim 2017,11273.0
32,2º Trim 2017,11463.0
32,3º Trim 2017,12161.0
32,4º Trim 2017,12635.0
32,1º Trim 2018,12414.0
32,2º Trim 2018,11995.0
32,3º Trim 2018,10906.0
32,4º Trim 2018,10147.0
32,1º Trim 2019,9340.0
32,2º Trim 2019,9106.0
32,3º Trim 2019,8872.0
32,4º Trim 2019,8555.0
32,1º Trim 2020,8381.0
32,2º Trim 2020,8738.0
32,3º Trim 2020,10111.0
32,4º Trim 2020,11973.0
32,1º Trim 2021,10866.0
32,2º Trim 2021,10768.0
32,3º Trim 2021,10520.0
32,4º Trim 2021,10693.0
32,1º Trim 2022,10615.0
32,2º Trim 2022,12304.0
32,3º Trim 2022,12085.0
32,4º Trim 2022,12054.0
32,1º Trim 2023,11364.0
32,2º Trim 2023,11935.0
32,3º Trim 2023,12463.0
32,4º Trim 2023,11145.0
32,1º Trim 2024,8442.0
32,2º Trim 2024,8502.0
33,1º Trim 1996,5498.0
33,2º Trim 1996,5477.0
33,3º Trim 1996,5555.0
33,4º Trim 1996,5599.0
33,1º Trim 1997,5552.0
33,2º Trim 1997,5641.0
33,3º Trim 1997,5762.0
33,4º Trim 1997,5789.0
33,1º Trim 1998,5856.0
33,2º Trim 1998,5854.0
33,3º Trim 1998,5794.0
33,4º Trim 1998,5758.0
33,1º Trim 1999,5720.0
33,2º Trim 1999,5649.0
33,3º Trim 1999,5584.0
33,4º Trim 1999,5505.0
33,1º Trim 2000,5470.0
33,2º Trim 2000,5477.0
33,3º Trim 2000,5446.0
33,4º Trim 2000,5300.0
33,1º Trim 2001,5360.0
33,2º Trim 2001,5374.0
33,3º Trim 2001,5293.0
33,4º Trim 2001,5264.0
33,1º Trim 2002,5031.0
33,2º Trim 2002,4854.0
33,3º Trim 2002,4816.0
33,4º Trim 2002,4882.0
33,1º Trim 2003,4892.0
33,2º Trim 2003,5094.0
33,3º Trim 2003,5416.0
33,4º Trim 2003,5641.0
33,1º Trim 2004,5895.0
33,2º Trim 2004,6114.0
33,3º Trim 2004,6379.0
33,4º Trim 2004,6540.0
33,1º Trim 2005,6662.0
33,2º Trim 2005,6909.0
33,3º Trim 2005,7173.0
33,4º Trim 2005,7371.0
33,1º Trim 2006,7573.0
33,2º Trim 2006,7730.0
33,3º Trim 2006,7871.0
33,4º Trim 2006,7942.0
33,1º Trim 2007,8031.0
33,2º Trim 2007,8201.0
33,3º Trim 2007,8412.0
33,4º Trim 2007,8568.0
33,1º Trim 2008,8636.0
33,2º Trim 2008,8871.0
33,3º Trim 2008,8936.0
33,4º Trim 2008,8908.0
33,1º Trim 2009,8691.0
33,2º Trim 2009,8491.0
33,3º Trim 2009,8491.0
33,4º Trim 2009,8489.0
33,1º Trim 2010,8538.0
33,2º Trim 2010,8691.0
33,3º Trim 2010,8783.0
33,4º Trim 2010,8826.0
33,1º Trim 2011,8903.0
33,2º Trim 2011,8972.0
33,3º Trim 2011,9040.0
33,4º Trim 2011,9060.0
33,1º Trim 2012,8974.0
33,2º Trim 2012,8975.0
33,3º Trim 2012,8974.0
33,4º Trim 2012,8943.0
33,1º Trim 2013,8855.0
33,2º Trim 2013,8863.0
33,3º Trim 2013,8956.0
33,4º Trim 2013,9043.0
33,1º Trim 2014,8949.0
33,2º Trim 2014,8898.0
33,3º Trim 2014,8866.0
33,4º Trim 2014,8807.0
33,1º Trim 2015,8862.0
33,2º Trim 2015,9063.0
33,3º Trim 2015,9122.0
33,4º Trim 2015,9139.0
33,1º Trim 2016,9141.0
33,2º Trim 2016,9179.0
33,3º Trim 2016,9133.0
33,4º Trim 2016,9138.0
33,1º Trim 2017,9217.0
33,2º Trim 2017,9219.0
33,3º Trim 2017,9313.0
33,4º Trim 2017,9423.0
33,1º Trim 2018,9621.0
33,2º Trim 2018,9566.0
33,3º Trim 2018,9482.0
33,4º Trim 2018,9426.0
33,1º Trim 2019,9354.0
33,2º Trim 2019,9334.0
33,3º Trim 2019,9316.0
33,4º Trim 2019,9269.0
33,1º Trim 2020,9292.0
33,2º Trim 2020,9165.0
33,3º Trim 2020,9197.0
33,4º Trim 2020,9251.0
33,1º Trim 2021,9261.0
33,2º Trim 2021,9352.0
33,3º Trim 2021,9367.0
33,4º Trim 2021,9521.0
33,1º Trim 2022,9657.0
33,2º Trim 2022,9756.0
33,3º Trim 2022,9886.0
33,4º Trim 2022,9975.0
33,1º Trim 2023,10051.0
33,2º Trim 2023,10075.0
33,3º Trim 2023,10138.0
33,4º Trim 2023,10097.0
33,1º Trim 2024,9996.0
33,2º Trim 2024,9945.0
34,1º Trim 1996,54211.0
34,2º Trim 1996,54831.0
34,3º Trim 1996,56099.0
34,4º Trim 1996,56708.0
34,1º Trim 1997,56386.0
34,2º Trim 1997,58796.0
34,3º Trim 1997,62577.0
34,4º Trim 1997,63690.0
34,1º Trim 1998,62849.0
34,2º Trim 1998,63081.0
34,3º Trim 1998,63780.0
34,4º Trim 1998,61356.0
34,1º Trim 1999,56957.0
34,2º Trim 1999,52466.0
34,3º Trim 1999,50774.0
34,4º Trim 1999,49438.0
34,1º Trim 2000,49044.0
34,2º Trim 2000,48504.0
34,3º Trim 2000,47978.0
34,4º Trim 2000,46767.0
34,1º Trim 2001,45705.0
34,2º Trim 2001,45185.0
34,3º Trim 2001,43685.0
34,4º Trim 2001,41885.0
34,1º Trim 2002,39154.0
34,2º Trim 2002,37561.0
34,3º Trim 2002,36932.0
34,4º Trim 2002,36697.0
34,1º Trim 2003,36656.0
34,2º Trim 2003,37442.0
34,3º Trim 2003,38809.0
34,4º Trim 2003,39909.0
34,1º Trim 2004,40991.0
34,2º Trim 2004,43045.0
34,3º Trim 2004,45257.0
34,4º Trim 2004,47191.0
34,1º Trim 2005,48405.0
34,2º Trim 2005,50673.0
34,3º Trim 2005,52970.0
34,4º Trim 2005,55095.0
34,1º Trim 2006,54558.0
34,2º Trim 2006,56539.0
34,3º Trim 2006,58796.0
34,4º Trim 2006,60389.0
34,1º Trim 2007,63587.0
34,2º Trim 2007,66096.0
34,3º Trim 2007,69392.0
34,4º Trim 2007,71741.0
34,1º Trim 2008,73843.0
34,2º Trim 2008,77457.0
34,3º Trim 2008,80173.0
34,4º Trim 2008,79929.0
34,1º Trim 2009,76364.0
34,2º Trim 2009,73719.0
34,3º Trim 2009,72822.0
34,4º Trim 2009,72193.0
34,1º Trim 2010,72734.0
34,2º Trim 2010,75485.0
34,3º Trim 2010,77979.0
34,4º Trim 2010,79731.0
34,1º Trim 2011,80974.0
34,2º Trim 2011,83137.0
34,3º Trim 2011,85019.0
34,4º Trim 2011,85954.0
34,1º Trim 2012,86257.0
34,2º Trim 2012,86551.0
34,3º Trim 2012,86538.0
34,4º Trim 2012,86710.0
34,1º Trim 2013,86460.0
34,2º Trim 2013,87060.0
34,3º Trim 2013,87226.0
34,4º Trim 2013,86928.0
34,1º Trim 2014,85639.0
34,2º Trim 2014,84366.0
34,3º Trim 2014,82065.0
34,4º Trim 2014,80564.0
34,1º Trim 2015,79877.0
34,2º Trim 2015,79878.0
34,3º Trim 2015,79905.0
34,4º Trim 2015,79022.0
34,1º Trim 2016,78844.0
34,2º Trim 2016,77871.0
34,3º Trim 2016,76627.0
34,4º Trim 2016,75548.0
34,1º Trim 2017,76115.0
34,2º Trim 2017,76021.0
34,3º Trim 2017,75951.0
34,4º Trim 2017,76399.0
34,1º Trim 2018,76538.0
34,2º Trim 2018,77084.0
34,3º Trim 2018,76193.0
34,4º Trim 2018,74375.0
34,1º Trim 2019,72677.0
34,2º Trim 2019,70325.0
34,3º Trim 2019,68686.0
34,4º Trim 2019,67233.0
34,1º Trim 2020,66530.0
34,2º Trim 2020,65861.0
34,3º Trim 2020,66048.0
34,4º Trim 2020,66287.0
34,1º Trim 2021,67919.0
34,2º Trim 2021,69205.0
34,3º Trim 2021,69889.0
34,4º Trim 2021,70496.0
34,1º Trim 2022,71419.0
34,2º Trim 2022,72663.0
34,3º Trim 2022,73634.0
34,4º Trim 2022,74141.0
34,1º Trim 2023,78484.0
34,2º Trim 2023,79296.0
34,3º Trim 2023,79740.0
34,4º Trim 2023,79180.0
34,1º Trim 2024,77877.0
34,2º Trim 2024,76513.0
35,1º Trim 1996,7337.0
35,2º Trim 1996,7349.0
35,3º Trim 1996,7291.0
35,4º Trim 1996,7180.0
35,1º Trim 1997,6761.0
35,2º Trim 1997,6570.0
35,3º Trim 1997,6498.0
35,4º Trim 1997,6708.0
35,1º Trim 1998,6570.0
35,2º Trim 1998,6583.0
35,3º Trim 1998,6619.0
35,4º Trim 1998,6579.0
35,1º Trim 1999,6690.0
35,2º Trim 1999,6767.0
35,3º Trim 1999,6596.0
35,4º Trim 1999,6427.0
35,1º Trim 2000,6004.0
35,2º Trim 2000,6050.0
35,3º Trim 2000,5905.0
35,4º Trim 2000,5948.0
35,1º Trim 2001,5710.0
35,2º Trim 2001,5902.0
35,3º Trim 2001,5676.0
35,4º Trim 2001,5675.0
35,1º Trim 2002,5225.0
35,2º Trim 2002,5239.0
35,3º Trim 2002,5143.0
35,4º Trim 2002,5243.0
35,1º Trim 2003,5216.0
35,2º Trim 2003,5352.0
35,3º Trim 2003,5582.0
35,4º Trim 2003,5822.0
35,1º Trim 2004,5968.0
35,2º Trim 2004,6290.0
35,3º Trim 2004,6531.0
35,4º Trim 2004,7003.0
35,1º Trim 2005,7253.0
35,2º Trim 2005,7380.0
35,3º Trim 2005,7777.0
35,4º Trim 2005,8239.0
35,1º Trim 2006,8604.0
35,2º Trim 2006,9196.0
35,3º Trim 2006,9584.0
35,4º Trim 2006,9888.0
35,1º Trim 2007,10134.0
35,2º Trim 2007,10252.0
35,3º Trim 2007,10673.0
35,4º Trim 2007,11053.0
35,1º Trim 2008,11318.0
35,2º Trim 2008,11597.0
35,3º Trim 2008,11618.0
35,4º Trim 2008,11590.0
35,1º Trim 2009,11076.0
35,2º Trim 2009,10986.0
35,3º Trim 2009,10934.0
35,4º Trim 2009,11309.0
35,1º Trim 2010,11289.0
35,2º Trim 2010,11351.0
35,3º Trim 2010,11332.0
35,4º Trim 2010,11367.0
35,1º Trim 2011,11519.0
35,2º Trim 2011,11636.0
35,3º Trim 2011,11951.0
35,4º Trim 2011,12167.0
35,1º Trim 2012,12090.0
35,2º Trim 2012,11774.0
35,3º Trim 2012,11705.0
35,4º Trim 2012,11780.0
35,1º Trim 2013,11842.0
35,2º Trim 2013,12111.0
35,3º Trim 2013,12379.0
35,4º Trim 2013,12457.0
35,1º Trim 2014,12443.0
35,2º Trim 2014,12135.0
35,3º Trim 2014,12012.0
35,4º Trim 2014,12025.0
35,1º Trim 2015,11871.0
35,2º Trim 2015,11784.0
35,3º Trim 2015,11715.0
35,4º Trim 2015,11729.0
35,1º Trim 2016,11600.0
35,2º Trim 2016,11192.0
35,3º Trim 2016,10807.0
35,4º Trim 2016,10786.0
35,1º Trim 2017,10961.0
35,2º Trim 2017,10929.0
35,3º Trim 2017,10852.0
35,4º Trim 2017,10890.0
35,1º Trim 2018,10844.0
35,2º Trim 2018,10530.0
35,3º Trim 2018,9993.0
35,4º Trim 2018,9786.0
35,1º Trim 2019,9714.0
35,2º Trim 2019,9331.0
35,3º Trim 2019,9135.0
35,4º Trim 2019,9078.0
35,1º Trim 2020,8979.0
35,2º Trim 2020,8607.0
35,3º Trim 2020,8769.0
35,4º Trim 2020,9065.0
35,1º Trim 2021,9297.0
35,2º Trim 2021,9405.0
35,3º Trim 2021,9572.0
35,4º Trim 2021,9997.0
35,1º Trim 2022,10291.0
35,2º Trim 2022,10386.0
35,3º Trim 2022,10547.0
35,4º Trim 2022,10575.0
35,1º Trim 2023,10632.0
35,2º Trim 2023,10598.0
35,3º Trim 2023,10553.0
35,4º Trim 2023,10559.0
35,1º Trim 2024,10379.0
35,2º Trim 2024,9968.0
36,1º Trim 1996,26779.0
36,2º Trim 1996,27737.0
36,3º Trim 1996,28881.0
36,4º Trim 1996,29284.0
36,1º Trim 1997,29300.0
36,2º Trim 1997,29797.0
36,3º Trim 1997,30628.0
36,4º Trim 1997,31442.0
36,1º Trim 1998,31267.0
36,2º Trim 1998,31841.0
36,3º Trim 1998,32232.0
36,4º Trim 1998,31893.0
36,1º Trim 1999,30956.0
36,2º Trim 1999,30291.0
36,3º Trim 1999,29564.0
36,4º Trim 1999,29297.0
36,1º Trim 2000,28388.0
36,2º Trim 2000,27766.0
36,3º Trim 2000,27251.0
36,4º Trim 2000,26899.0
36,1º Trim 2001,26133.0
36,2º Trim 2001,25389.0
36,3º Trim 2001,24400.0
36,4º Trim 2001,23236.0
36,1º Trim 2002,20957.0
36,2º Trim 2002,19767.0
36,3º Trim 2002,19323.0
36,4º Trim 2002,19275.0
36,1º Trim 2003,19678.0
36,2º Trim 2003,20063.0
36,3º Trim 2003,21402.0
36,4º Trim 2003,22621.0
36,1º Trim 2004,23438.0
36,2º Trim 2004,24521.0
36,3º Trim 2004,25948.0
36,4º Trim 2004,27023.0
36,1º Trim 2005,27537.0
36,2º Trim 2005,28562.0
36,3º Trim 2005,29594.0
36,4º Trim 2005,30633.0
36,1º Trim 2006,31098.0
36,2º Trim 2006,31958.0
36,3º Trim 2006,32840.0
36,4º Trim 2006,33814.0
36,1º Trim 2007,34303.0
36,2º Trim 2007,35124.0
36,3º Trim 2007,36076.0
36,4º Trim 2007,36694.0
36,1º Trim 2008,36981.0
36,2º Trim 2008,37664.0
36,3º Trim 2008,37828.0
36,4º Trim 2008,37566.0
36,1º Trim 2009,36355.0
36,2º Trim 2009,35749.0
36,3º Trim 2009,36098.0
36,4º Trim 2009,36528.0
36,1º Trim 2010,36192.0
36,2º Trim 2010,37044.0
36,3º Trim 2010,37541.0
36,4º Trim 2010,37991.0
36,1º Trim 2011,38066.0
36,2º Trim 2011,38836.0
36,3º Trim 2011,39422.0
36,4º Trim 2011,39988.0
36,1º Trim 2012,39654.0
36,2º Trim 2012,39317.0
36,3º Trim 2012,39313.0
36,4º Trim 2012,39783.0
36,1º Trim 2013,39224.0
36,2º Trim 2013,39121.0
36,3º Trim 2013,39306.0
36,4º Trim 2013,39738.0
36,1º Trim 2014,39103.0
36,2º Trim 2014,38312.0
36,3º Trim 2014,38251.0
36,4º Trim 2014,38741.0
36,1º Trim 2015,38462.0
36,2º Trim 2015,38880.0
36,3º Trim 2015,39159.0
36,4º Trim 2015,39723.0
36,1º Trim 2016,39448.0
36,2º Trim 2016,38827.0
36,3º Trim 2016,38616.0
36,4º Trim 2016,38778.0
36,1º Trim 2017,38913.0
36,2º Trim 2017,38917.0
36,3º Trim 2017,38812.0
36,4º Trim 2017,39061.0
36,1º Trim 2018,39042.0
36,2º Trim 2018,38665.0
36,3º Trim 2018,37982.0
36,4º Trim 2018,37478.0
36,1º Trim 2019,36765.0
36,2º Trim 2019,35872.0
36,3º Trim 2019,35649.0
36,4º Trim 2019,35403.0
36,1º Trim 2020,35161.0
36,2º Trim 2020,34556.0
36,3º Trim 2020,35051.0
36,4º Trim 2020,35438.0
36,1º Trim 2021,35657.0
36,2º Trim 2021,35704.0
36,3º Trim 2021,35568.0
36,4º Trim 2021,36074.0
36,1º Trim 2022,36669.0
36,2º Trim 2022,37223.0
36,3º Trim 2022,37664.0
36,4º Trim 2022,37906.0
36,1º Trim 2023,38078.0
36,2º Trim 2023,38567.0
36,3º Trim 2023,38939.0
36,4º Trim 2023,38644.0
36,1º Trim 2024,37868.0
36,2º Trim 2024,36928.0
37,1º Trim 1996,1004.0
37,2º Trim 1996,988.0
37,3º Trim 1996,989.0
37,4º Trim 1996,1008.0
37,1º Trim 1997,1027.0
37,2º Trim 1997,1095.0
37,3º Trim 1997,1146.0
37,4º Trim 1997,1205.0
37,1º Trim 1998,1181.0
37,2º Trim 1998,1147.0
37,3º Trim 1998,1147.0
37,4º Trim 1998,1143.0
37,1º Trim 1999,1181.0
37,2º Trim 1999,1118.0
37,3º Trim 1999,1078.0
37,4º Trim 1999,1072.0
37,1º Trim 2000,1076.0
37,2º Trim 2000,1124.0
37,3º Trim 2000,1144.0
37,4º Trim 2000,1159.0
37,1º Trim 2001,1125.0
37,2º Trim 2001,1125.0
37,3º Trim 2001,1101.0
37,4º Trim 2001,1088.0
37,1º Trim 2002,1054.0
37,2º Trim 2002,1063.0
37,3º Trim 2002,1091.0
37,4º Trim 2002,1146.0
37,1º Trim 2003,1163.0
37,2º Trim 2003,1211.0
37,3º Trim 2003,1299.0
37,4º Trim 2003,1357.0
37,1º Trim 2004,1438.0
37,2º Trim 2004,1491.0
37,3º Trim 2004,1544.0
37,4º Trim 2004,1642.0
37,1º Trim 2005,1721.0
37,2º Trim 2005,1821.0
37,3º Trim 2005,1860.0
37,4º Trim 2005,1960.0
37,1º Trim 2006,2086.0
37,2º Trim 2006,2280.0
37,3º Trim 2006,2362.0
37,4º Trim 2006,2488.0
37,1º Trim 2007,2587.0
37,2º Trim 2007,2675.0
37,3º Trim 2007,2868.0
37,4º Trim 2007,3148.0
37,1º Trim 2008,3403.0
37,2º Trim 2008,3432.0
37,3º Trim 2008,3458.0
37,4º Trim 2008,3458.0
37,1º Trim 2009,3225.0
37,2º Trim 2009,3042.0
37,3º Trim 2009,3165.0
37,4º Trim 2009,3107.0
37,1º Trim 2010,3171.0
37,2º Trim 2010,3149.0
37,3º Trim 2010,3210.0
37,4º Trim 2010,3243.0
37,1º Trim 2011,3375.0
37,2º Trim 2011,3561.0
37,3º Trim 2011,3686.0
37,4º Trim 2011,3734.0
37,1º Trim 2012,3813.0
37,2º Trim 2012,3759.0
37,3º Trim 2012,3820.0
37,4º Trim 2012,3844.0
37,1º Trim 2013,3784.0
37,2º Trim 2013,3622.0
37,3º Trim 2013,3611.0
37,4º Trim 2013,3629.0
37,1º Trim 2014,3624.0
37,2º Trim 2014,3635.0
37,3º Trim 2014,3607.0
37,4º Trim 2014,3556.0
37,1º Trim 2015,3562.0
37,2º Trim 2015,3542.0
37,3º Trim 2015,3569.0
37,4º Trim 2015,3571.0
37,1º Trim 2016,3533.0
37,2º Trim 2016,3414.0
37,3º Trim 2016,3330.0
37,4º Trim 2016,3311.0
37,1º Trim 2017,3305.0
37,2º Trim 2017,3140.0
37,3º Trim 2017,3054.0
37,4º Trim 2017,3053.0
37,1º Trim 2018,3038.0
37,2º Trim 2018,3169.0
37,3º Trim 2018,3033.0
37,4º Trim 2018,3045.0
37,1º Trim 2019,3125.0
37,2º Trim 2019,3128.0
37,3º Trim 2019,3135.0
37,4º Trim 2019,3161.0
37,1º Trim 2020,3197.0
37,2º Trim 2020,3228.0
37,3º Trim 2020,3200.0
37,4º Trim 2020,3186.0
37,1º Trim 2021,3290.0
37,2º Trim 2021,3367.0
37,3º Trim 2021,3410.0
37,4º Trim 2021,3385.0
37,1º Trim 2022,3483.0
37,2º Trim 2022,3515.0
37,3º Trim 2022,3547.0
37,4º Trim 2022,3605.0
37,1º Trim 2023,3615.0
37,2º Trim 2023,3656.0
37,3º Trim 2023,3643.0
37,4º Trim 2023,3699.0
37,1º Trim 2024,3866.0
37,2º Trim 2024,3681.0
40,1º Trim 1996,34228.0
40,2º Trim 1996,34795.0
40,3º Trim 1996,35313.0
40,4º Trim 1996,34746.0
40,1º Trim 1997,34607.0
40,2º Trim 1997,34766.0
40,3º Trim 1997,37080.0
40,4º Trim 1997,36984.0
40,1º Trim 1998,37166.0
40,2º Trim 1998,37090.0
40,3º Trim 1998,38100.0
40,4º Trim 1998,38150.0
40,1º Trim 1999,38597.0
40,2º Trim 1999,38668.0
40,3º Trim 1999,38528.0
40,4º Trim 1999,38445.0
40,1º Trim 2000,38085.0
40,2º Trim 2000,38318.0
40,3º Trim 2000,37776.0
40,4º Trim 2000,37873.0
40,1º Trim 2001,37842.0
40,2º Trim 2001,37715.0
40,3º Trim 2001,37835.0
40,4º Trim 2001,37509.0
40,1º Trim 2002,36674.0
40,2º Trim 2002,36263.0
40,3º Trim 2002,36144.0
40,4º Trim 2002,35984.0
40,1º Trim 2003,35958.0
40,2º Trim 2003,36089.0
40,3º Trim 2003,36311.0
40,4º Trim 2003,36392.0
40,1º Trim 2004,36569.0
40,2º Trim 2004,36977.0
40,3º Trim 2004,37252.0
40,4º Trim 2004,37651.0
40,1º Trim 2005,37749.0
40,2º Trim 2005,38385.0
40,3º Trim 2005,38416.0
40,4º Trim 2005,39024.0
40,1º Trim 2006,39290.0
40,2º Trim 2006,39612.0
40,3º Trim 2006,40060.0
40,4º Trim 2006,40291.0
40,1º Trim 2007,40547.0
40,2º Trim 2007,40800.0
40,3º Trim 2007,40729.0
40,4º Trim 2007,41109.0
40,1º Trim 2008,41484.0
40,2º Trim 2008,41877.0
40,3º Trim 2008,42089.0
40,4º Trim 2008,42090.0
40,1º Trim 2009,42171.0
40,2º Trim 2009,42610.0
40,3º Trim 2009,42811.0
40,4º Trim 2009,42979.0
40,1º Trim 2010,43042.0
40,2º Trim 2010,43396.0
40,3º Trim 2010,43577.0
40,4º Trim 2010,44173.0
40,1º Trim 2011,44777.0
40,2º Trim 2011,45366.0
40,3º Trim 2011,45829.0
40,4º Trim 2011,46459.0
40,1º Trim 2012,46458.0
40,2º Trim 2012,46920.0
40,3º Trim 2012,46884.0
40,4º Trim 2012,47500.0
40,1º Trim 2013,48173.0
40,2º Trim 2013,48752.0
40,3º Trim 2013,49533.0
40,4º Trim 2013,50110.0
40,1º Trim 2014,50585.0
40,2º Trim 2014,51377.0
40,3º Trim 2014,51938.0
40,4º Trim 2014,52775.0
40,1º Trim 2015,53179.0
40,2º Trim 2015,53794.0
40,3º Trim 2015,54431.0
40,4º Trim 2015,54664.0
40,1º Trim 2016,54934.0
40,2º Trim 2016,55029.0
40,3º Trim 2016,55280.0
40,4º Trim 2016,55487.0
40,1º Trim 2017,55967.0
40,2º Trim 2017,56006.0
40,3º Trim 2017,56248.0
40,4º Trim 2017,56549.0
40,1º Trim 2018,56792.0
40,2º Trim 2018,56627.0
40,3º Trim 2018,56411.0
40,4º Trim 2018,56376.0
40,1º Trim 2019,56352.0
40,2º Trim 2019,56443.0
40,3º Trim 2019,56548.0
40,4º Trim 2019,56364.0
40,1º Trim 2020,55981.0
40,2º Trim 2020,55758.0
40,3º Trim 2020,55846.0
40,4º Trim 2020,55914.0
40,1º Trim 2021,56175.0
40,2º Trim 2021,56342.0
40,3º Trim 2021,56400.0
40,4º Trim 2021,56487.0
40,1º Trim 2022,56603.0
40,2º Trim 2022,56670.0
40,3º Trim 2022,57045.0
40,4º Trim 2022,57476.0
40,1º Trim 2023,57679.0
40,2º Trim 2023,57603.0
40,3º Trim 2023,57928.0
40,4º Trim 2023,58368.0
40,1º Trim 2024,58471.0
40,2º Trim 2024,58456.0
41,1º Trim 1996,10049.0
41,2º Trim 1996,9844.0
41,3º Trim 1996,9941.0
41,4º Trim 1996,9742.0
41,1º Trim 1997,10102.0
41,2º Trim 1997,10250.0
41,3º Trim 1997,10307.0
41,4º Trim 1997,10642.0
41,1º Trim 1998,10817.0
41,2º Trim 1998,10909.0
41,3º Trim 1998,10913.0
41,4º Trim 1998,10198.0
41,1º Trim 1999,9643.0
41,2º Trim 1999,9545.0
41,3º Trim 1999,10712.0
41,4º Trim 1999,10755.0
41,1º Trim 2000,10664.0
41,2º Trim 2000,10568.0
41,3º Trim 2000,10600.0
41,4º Trim 2000,11033.0
41,1º Trim 2001,11081.0
41,2º Trim 2001,11093.0
41,3º Trim 2001,11229.0
41,4º Trim 2001,11159.0
41,1º Trim 2002,11118.0
41,2º Trim 2002,9868.0
41,3º Trim 2002,9826.0
41,4º Trim 2002,9896.0
41,1º Trim 2003,9935.0
41,2º Trim 2003,9979.0
41,3º Trim 2003,10052.0
41,4º Trim 2003,10113.0
41,1º Trim 2004,10932.0
41,2º Trim 2004,10929.0
41,3º Trim 2004,10976.0
41,4º Trim 2004,11109.0
41,1º Trim 2005,11175.0
41,2º Trim 2005,11175.0
41,3º Trim 2005,11222.0
41,4º Trim 2005,11430.0
41,1º Trim 2006,12462.0
41,2º Trim 2006,11556.0
41,3º Trim 2006,11672.0
41,4º Trim 2006,11799.0
41,1º Trim 2007,11911.0
41,2º Trim 2007,11964.0
41,3º Trim 2007,12046.0
41,4º Trim 2007,12092.0
41,1º Trim 2008,12311.0
41,2º Trim 2008,12340.0
41,3º Trim 2008,12276.0
41,4º Trim 2008,12309.0
41,1º Trim 2009,12379.0
41,2º Trim 2009,12968.0
41,3º Trim 2009,13118.0
41,4º Trim 2009,13303.0
41,1º Trim 2010,13357.0
41,2º Trim 2010,13237.0
41,3º Trim 2010,13911.0
41,4º Trim 2010,13419.0
41,1º Trim 2011,13570.0
41,2º Trim 2011,13624.0
41,3º Trim 2011,13703.0
41,4º Trim 2011,13771.0
41,1º Trim 2012,13943.0
41,2º Trim 2012,14079.0
41,3º Trim 2012,14234.0
41,4º Trim 2012,14423.0
41,1º Trim 2013,14595.0
41,2º Trim 2013,14593.0
41,3º Trim 2013,14728.0
41,4º Trim 2013,14937.0
41,1º Trim 2014,15217.0
41,2º Trim 2014,15240.0
41,3º Trim 2014,15289.0
