Sector,Período,Empleo
5231,1º Trim 2022,72097.0
5231,2º Trim 2022,73070.0
5231,3º Trim 2022,74710.0
5231,4º Trim 2022,76059.0
5231,1º Trim 2023,77343.0
5231,2º Trim 2023,77731.0
5231,3º Trim 2023,79114.0
5231,4º Trim 2023,80019.0
5231,1º Trim 2024,80544.0
5231,2º Trim 2024,80206.0
5232,1º Trim 1996,3744.0
5232,2º Trim 1996,3885.0
5232,3º Trim 1996,4010.0
5232,4º Trim 1996,3842.0
5232,1º Trim 1997,3811.0
5232,2º Trim 1997,3853.0
5232,3º Trim 1997,3823.0
5232,4º Trim 1997,3854.0
5232,1º Trim 1998,3829.0
5232,2º Trim 1998,3840.0
5232,3º Trim 1998,3822.0
5232,4º Trim 1998,3817.0
5232,1º Trim 1999,3658.0
5232,2º Trim 1999,3562.0
5232,3º Trim 1999,3472.0
5232,4º Trim 1999,3398.0
5232,1º Trim 2000,3396.0
5232,2º Trim 2000,3298.0
5232,3º Trim 2000,3282.0
5232,4º Trim 2000,3351.0
5232,1º Trim 2001,3362.0
5232,2º Trim 2001,3264.0
5232,3º Trim 2001,3178.0
5232,4º Trim 2001,3093.0
5232,1º Trim 2002,2921.0
5232,2º Trim 2002,2828.0
5232,3º Trim 2002,2828.0
5232,4º Trim 2002,2842.0
5232,1º Trim 2003,2884.0
5232,2º Trim 2003,2891.0
5232,3º Trim 2003,3032.0
5232,4º Trim 2003,3161.0
5232,1º Trim 2004,3358.0
5232,2º Trim 2004,3463.0
5232,3º Trim 2004,3808.0
5232,4º Trim 2004,3989.0
5232,1º Trim 2005,4162.0
5232,2º Trim 2005,4284.0
5232,3º Trim 2005,4447.0
5232,4º Trim 2005,4531.0
5232,1º Trim 2006,4677.0
5232,2º Trim 2006,4788.0
5232,3º Trim 2006,4889.0
5232,4º Trim 2006,4992.0
5232,1º Trim 2007,5080.0
5232,2º Trim 2007,5120.0
5232,3º Trim 2007,5269.0
5232,4º Trim 2007,5416.0
5232,1º Trim 2008,5566.0
5232,2º Trim 2008,5641.0
5232,3º Trim 2008,5733.0
5232,4º Trim 2008,5677.0
5232,1º Trim 2009,5641.0
5232,2º Trim 2009,5541.0
5232,3º Trim 2009,5598.0
5232,4º Trim 2009,5654.0
5232,1º Trim 2010,5722.0
5232,2º Trim 2010,5742.0
5232,3º Trim 2010,5795.0
5232,4º Trim 2010,5790.0
5232,1º Trim 2011,5826.0
5232,2º Trim 2011,5894.0
5232,3º Trim 2011,5907.0
5232,4º Trim 2011,5905.0
5232,1º Trim 2012,5846.0
5232,2º Trim 2012,5775.0
5232,3º Trim 2012,5849.0
5232,4º Trim 2012,5987.0
5232,1º Trim 2013,5992.0
5232,2º Trim 2013,5839.0
5232,3º Trim 2013,5892.0
5232,4º Trim 2013,5918.0
5232,1º Trim 2014,5897.0
5232,2º Trim 2014,5752.0
5232,3º Trim 2014,5618.0
5232,4º Trim 2014,5674.0
5232,1º Trim 2015,5729.0
5232,2º Trim 2015,5707.0
5232,3º Trim 2015,5760.0
5232,4º Trim 2015,5753.0
5232,1º Trim 2016,5731.0
5232,2º Trim 2016,5669.0
5232,3º Trim 2016,5745.0
5232,4º Trim 2016,5744.0
5232,1º Trim 2017,5779.0
5232,2º Trim 2017,5722.0
5232,3º Trim 2017,5779.0
5232,4º Trim 2017,5831.0
5232,1º Trim 2018,5832.0
5232,2º Trim 2018,5755.0
5232,3º Trim 2018,5702.0
5232,4º Trim 2018,5537.0
5232,1º Trim 2019,5440.0
5232,2º Trim 2019,5301.0
5232,3º Trim 2019,5273.0
5232,4º Trim 2019,5271.0
5232,1ro Trim 2020,5205.0
5232,2º Trim 2020,5062.0
5232,3º Trim 2020,5073.0
5232,4º Trim 2020,5058.0
5232,1º Trim 2021,5040.0
5232,2º Trim 2021,5009.0
5232,3º Trim 2021,4998.0
5232,4º Trim 2021,5011.0
5232,1º Trim 2022,5077.0
5232,2º Trim 2022,5249.0
5232,3º Trim 2022,5458.0
5232,4º Trim 2022,5526.0
5232,1º Trim 2023,5608.0
5232,2º Trim 2023,5629.0
5232,3º Trim 2023,5721.0
5232,4º Trim 2023,5727.0
5232,1º Trim 2024,5619.0
5232,2º Trim 2024,5553.0
5233,1º Trim 1996,19067.0
5233,2º Trim 1996,19642.0
5233,3º Trim 1996,20324.0
5233,4º Trim 1996,20702.0
5233,1º Trim 1997,20710.0
5233,2º Trim 1997,21003.0
5233,3º Trim 1997,21629.0
5233,4º Trim 1997,22111.0
5233,1º Trim 1998,22108.0
5233,2º Trim 1998,22463.0
5233,3º Trim 1998,23244.0
5233,4º Trim 1998,23735.0
5233,1º Trim 1999,23317.0
5233,2º Trim 1999,22777.0
5233,3º Trim 1999,22739.0
5233,4º Trim 1999,23261.0
5233,1º Trim 2000,23563.0
5233,2º Trim 2000,23024.0
5233,3º Trim 2000,22879.0
5233,4º Trim 2000,23938.0
5233,1º Trim 2001,23616.0
5233,2º Trim 2001,23186.0
5233,3º Trim 2001,22837.0
5233,4º Trim 2001,22203.0
5233,1º Trim 2002,20519.0
5233,2º Trim 2002,19410.0
5233,3º Trim 2002,19263.0
5233,4º Trim 2002,19757.0
5233,1º Trim 2003,20251.0
5233,2º Trim 2003,20735.0
5233,3º Trim 2003,22456.0
5233,4º Trim 2003,24287.0
5233,1º Trim 2004,25142.0
5233,2º Trim 2004,25792.0
5233,3º Trim 2004,28728.0
5233,4º Trim 2004,31382.0
5233,1º Trim 2005,32330.0
5233,2º Trim 2005,33039.0
5233,3º Trim 2005,34522.0
5233,4º Trim 2005,37196.0
5233,1º Trim 2006,38462.0
5233,2º Trim 2006,39249.0
5233,3º Trim 2006,40779.0
5233,4º Trim 2006,44109.0
5233,1º Trim 2007,45385.0
5233,2º Trim 2007,45500.0
5233,3º Trim 2007,47077.0
5233,4º Trim 2007,49793.0
5233,1º Trim 2008,51139.0
5233,2º Trim 2008,51154.0
5233,3º Trim 2008,51791.0
5233,4º Trim 2008,53189.0
5233,1º Trim 2009,53276.0
5233,2º Trim 2009,51380.0
5233,3º Trim 2009,50686.0
5233,4º Trim 2009,52924.0
5233,1º Trim 2010,54064.0
5233,2º Trim 2010,53132.0
5233,3º Trim 2010,54061.0
5233,4º Trim 2010,57131.0
5233,1º Trim 2011,57306.0
5233,2º Trim 2011,56062.0
5233,3º Trim 2011,56293.0
5233,4º Trim 2011,58518.0
5233,1º Trim 2012,58818.0
5233,2º Trim 2012,56890.0
5233,3º Trim 2012,56840.0
5233,4º Trim 2012,58866.0
5233,1º Trim 2013,59020.0
5233,2º Trim 2013,57060.0
5233,3º Trim 2013,57005.0
5233,4º Trim 2013,58541.0
5233,1º Trim 2014,58855.0
5233,2º Trim 2014,56577.0
5233,3º Trim 2014,56204.0
5233,4º Trim 2014,57755.0
5233,1º Trim 2015,58897.0
5233,2º Trim 2015,57821.0
5233,3º Trim 2015,58249.0
5233,4º Trim 2015,60065.0
5233,1º Trim 2016,60900.0
5233,2º Trim 2016,59061.0
5233,3º Trim 2016,58565.0
5233,4º Trim 2016,59847.0
5233,1º Trim 2017,60080.0
5233,2º Trim 2017,58084.0
5233,3º Trim 2017,57879.0
5233,4º Trim 2017,59389.0
5233,1º Trim 2018,59937.0
5233,2º Trim 2018,57508.0
5233,3º Trim 2018,56581.0
5233,4º Trim 2018,55926.0
5233,1º Trim 2019,55292.0
5233,2º Trim 2019,52542.0
5233,3º Trim 2019,51884.0
5233,4º Trim 2019,52094.0
5233,1ro Trim 2020,51708.0
5233,2º Trim 2020,46984.0
5233,3º Trim 2020,45097.0
5233,4º Trim 2020,43854.0
5233,1º Trim 2021,43099.0
5233,2º Trim 2021,41522.0
5233,3º Trim 2021,41478.0
5233,4º Trim 2021,43547.0
5233,1º Trim 2022,45669.0
5233,2º Trim 2022,46323.0
5233,3º Trim 2022,47826.0
5233,4º Trim 2022,50251.0
5233,1º Trim 2023,51709.0
5233,2º Trim 2023,51020.0
5233,3º Trim 2023,51997.0
5233,4º Trim 2023,52939.0
5233,1º Trim 2024,52308.0
5233,2º Trim 2024,49715.0
5234,1º Trim 1996,7267.0
5234,2º Trim 1996,7247.0
5234,3º Trim 1996,7259.0
5234,4º Trim 1996,7353.0
5234,1º Trim 1997,7386.0
5234,2º Trim 1997,7345.0
5234,3º Trim 1997,7314.0
5234,4º Trim 1997,7490.0
5234,1º Trim 1998,7663.0
5234,2º Trim 1998,7518.0
5234,3º Trim 1998,7678.0
5234,4º Trim 1998,7877.0
5234,1º Trim 1999,7894.0
5234,2º Trim 1999,7585.0
5234,3º Trim 1999,7472.0
5234,4º Trim 1999,7510.0
5234,1º Trim 2000,7620.0
5234,2º Trim 2000,7459.0
5234,3º Trim 2000,7493.0
5234,4º Trim 2000,7777.0
5234,1º Trim 2001,7874.0
5234,2º Trim 2001,7659.0
5234,3º Trim 2001,7516.0
5234,4º Trim 2001,7379.0
5234,1º Trim 2002,6977.0
5234,2º Trim 2002,6649.0
5234,3º Trim 2002,6603.0
5234,4º Trim 2002,6764.0
5234,1º Trim 2003,6995.0
5234,2º Trim 2003,7010.0
5234,3º Trim 2003,7399.0
5234,4º Trim 2003,7957.0
5234,1º Trim 2004,8351.0
5234,2º Trim 2004,8482.0
5234,3º Trim 2004,9161.0
5234,4º Trim 2004,9777.0
5234,1º Trim 2005,10124.0
5234,2º Trim 2005,10166.0
5234,3º Trim 2005,10518.0
5234,4º Trim 2005,11370.0
5234,1º Trim 2006,11776.0
5234,2º Trim 2006,11800.0
5234,3º Trim 2006,12154.0
5234,4º Trim 2006,13044.0
5234,1º Trim 2007,13499.0
5234,2º Trim 2007,13391.0
5234,3º Trim 2007,13766.0
5234,4º Trim 2007,14633.0
5234,1º Trim 2008,15183.0
5234,2º Trim 2008,15023.0
5234,3º Trim 2008,15236.0
5234,4º Trim 2008,15729.0
5234,1º Trim 2009,15989.0
5234,2º Trim 2009,15396.0
5234,3º Trim 2009,15521.0
5234,4º Trim 2009,16380.0
5234,1º Trim 2010,16802.0
5234,2º Trim 2010,16480.0
5234,3º Trim 2010,16780.0
5234,4º Trim 2010,17667.0
5234,1º Trim 2011,18083.0
5234,2º Trim 2011,17742.0
5234,3º Trim 2011,18008.0
5234,4º Trim 2011,18941.0
5234,1º Trim 2012,20357.0
5234,2º Trim 2012,19226.0
5234,3º Trim 2012,19200.0
5234,4º Trim 2012,19894.0
5234,1º Trim 2013,20250.0
5234,2º Trim 2013,19356.0
5234,3º Trim 2013,19441.0
5234,4º Trim 2013,20028.0
5234,1º Trim 2014,20345.0
5234,2º Trim 2014,19427.0
5234,3º Trim 2014,19209.0
5234,4º Trim 2014,19872.0
5234,1º Trim 2015,20356.0
5234,2º Trim 2015,19887.0
5234,3º Trim 2015,19949.0
5234,4º Trim 2015,20536.0
5234,1º Trim 2016,20832.0
5234,2º Trim 2016,19926.0
5234,3º Trim 2016,19834.0
5234,4º Trim 2016,20119.0
5234,1º Trim 2017,20423.0
5234,2º Trim 2017,19547.0
5234,3º Trim 2017,19301.0
5234,4º Trim 2017,19813.0
5234,1º Trim 2018,20046.0
5234,2º Trim 2018,19094.0
5234,3º Trim 2018,18577.0
5234,4º Trim 2018,18484.0
5234,1º Trim 2019,18399.0
5234,2º Trim 2019,17407.0
5234,3º Trim 2019,17193.0
5234,4º Trim 2019,17315.0
5234,1ro Trim 2020,17458.0
5234,2º Trim 2020,15763.0
5234,3º Trim 2020,15194.0
5234,4º Trim 2020,14781.0
5234,1º Trim 2021,14543.0
5234,2º Trim 2021,13724.0
5234,3º Trim 2021,13578.0
5234,4º Trim 2021,14223.0
5234,1º Trim 2022,14902.0
5234,2º Trim 2022,14720.0
5234,3º Trim 2022,15145.0
5234,4º Trim 2022,15813.0
5234,1º Trim 2023,16549.0
5234,2º Trim 2023,15983.0
5234,3º Trim 2023,16094.0
5234,4º Trim 2023,16564.0
5234,1º Trim 2024,16682.0
5234,2º Trim 2024,15709.0
5235,1º Trim 1996,20197.0
5235,2º Trim 1996,20208.0
5235,3º Trim 1996,20639.0
5235,4º Trim 1996,21125.0
5235,1º Trim 1997,21528.0
5235,2º Trim 1997,22058.0
5235,3º Trim 1997,23260.0
5235,4º Trim 1997,24770.0
5235,1º Trim 1998,25594.0
5235,2º Trim 1998,25793.0
5235,3º Trim 1998,24719.0
5235,4º Trim 1998,25075.0
5235,1º Trim 1999,24748.0
5235,2º Trim 1999,24316.0
5235,3º Trim 1999,24594.0
5235,4º Trim 1999,24997.0
5235,1º Trim 2000,24974.0
5235,2º Trim 2000,25098.0
5235,3º Trim 2000,26636.0
5235,4º Trim 2000,27915.0
5235,1º Trim 2001,28323.0
5235,2º Trim 2001,28517.0
5235,3º Trim 2001,28383.0
5235,4º Trim 2001,27076.0
5235,1º Trim 2002,24775.0
5235,2º Trim 2002,21991.0
5235,3º Trim 2002,20596.0
5235,4º Trim 2002,20167.0
5235,1º Trim 2003,20347.0
5235,2º Trim 2003,20844.0
5235,3º Trim 2003,22169.0
5235,4º Trim 2003,23618.0
5235,1º Trim 2004,24769.0
5235,2º Trim 2004,25795.0
5235,3º Trim 2004,28044.0
5235,4º Trim 2004,30150.0
5235,1º Trim 2005,31465.0
5235,2º Trim 2005,33253.0
5235,3º Trim 2005,35754.0
5235,4º Trim 2005,38404.0
5235,1º Trim 2006,39847.0
5235,2º Trim 2006,40172.0
5235,3º Trim 2006,41902.0
5235,4º Trim 2006,44441.0
5235,1º Trim 2007,46182.0
5235,2º Trim 2007,46849.0
5235,3º Trim 2007,49142.0
5235,4º Trim 2007,51828.0
5235,1º Trim 2008,54450.0
5235,2º Trim 2008,54871.0
5235,3º Trim 2008,55455.0
5235,4º Trim 2008,54157.0
5235,1º Trim 2009,52362.0
5235,2º Trim 2009,50819.0
5235,3º Trim 2009,50983.0
5235,4º Trim 2009,51658.0
5235,1º Trim 2010,52562.0
5235,2º Trim 2010,53743.0
5235,3º Trim 2010,55271.0
5235,4º Trim 2010,56978.0
5235,1º Trim 2011,58112.0
5235,2º Trim 2011,58674.0
5235,3º Trim 2011,60454.0
5235,4º Trim 2011,62442.0
5235,1º Trim 2012,62188.0
5235,2º Trim 2012,61188.0
5235,3º Trim 2012,60734.0
5235,4º Trim 2012,61397.0
5235,1º Trim 2013,61426.0
5235,2º Trim 2013,60950.0
5235,3º Trim 2013,61009.0
5235,4º Trim 2013,61384.0
5235,1º Trim 2014,60718.0
5235,2º Trim 2014,58261.0
5235,3º Trim 2014,57812.0
5235,4º Trim 2014,58072.0
5235,1º Trim 2015,57968.0
5235,2º Trim 2015,57701.0
5235,3º Trim 2015,58588.0
5235,4º Trim 2015,59727.0
5235,1º Trim 2016,59911.0
5235,2º Trim 2016,59369.0
5235,3º Trim 2016,59699.0
5235,4º Trim 2016,60699.0
5235,1º Trim 2017,60470.0
5235,2º Trim 2017,60027.0
5235,3º Trim 2017,60472.0
5235,4º Trim 2017,61980.0
5235,1º Trim 2018,61725.0
5235,2º Trim 2018,60726.0
5235,3º Trim 2018,59196.0
5235,4º Trim 2018,57308.0
5235,1º Trim 2019,55657.0
5235,2º Trim 2019,53911.0
5235,3º Trim 2019,53032.0
5235,4º Trim 2019,51867.0
5235,1ro Trim 2020,51167.0
5235,2º Trim 2020,49792.0
5235,3º Trim 2020,49746.0
5235,4º Trim 2020,49952.0
5235,1º Trim 2021,50110.0
5235,2º Trim 2021,49727.0
5235,3º Trim 2021,49515.0
5235,4º Trim 2021,49518.0
5235,1º Trim 2022,49248.0
5235,2º Trim 2022,49437.0
5235,3º Trim 2022,50186.0
5235,4º Trim 2022,51045.0
5235,1º Trim 2023,51671.0
5235,2º Trim 2023,51771.0
5235,3º Trim 2023,52199.0
5235,4º Trim 2023,52205.0
5235,1º Trim 2024,50821.0
5235,2º Trim 2024,49557.0
5236,1º Trim 1996,21500.0
5236,2º Trim 1996,21980.0
5236,3º Trim 1996,22648.0
5236,4º Trim 1996,23064.0
5236,1º Trim 1997,23441.0
5236,2º Trim 1997,23952.0
5236,3º Trim 1997,24285.0
5236,4º Trim 1997,24947.0
5236,1º Trim 1998,25513.0
5236,2º Trim 1998,26373.0
5236,3º Trim 1998,26484.0
5236,4º Trim 1998,27018.0
5236,1º Trim 1999,27024.0
5236,2º Trim 1999,26846.0
5236,3º Trim 1999,26508.0
5236,4º Trim 1999,26684.0
5236,1º Trim 2000,26742.0
5236,2º Trim 2000,26366.0
5236,3º Trim 2000,26904.0
5236,4º Trim 2000,27097.0
5236,1º Trim 2001,27458.0
5236,2º Trim 2001,27318.0
5236,3º Trim 2001,26475.0
5236,4º Trim 2001,25511.0
5236,1º Trim 2002,24210.0
5236,2º Trim 2002,23354.0
5236,3º Trim 2002,23106.0
5236,4º Trim 2002,23494.0
5236,1º Trim 2003,24049.0
5236,2º Trim 2003,24686.0
5236,3º Trim 2003,25899.0
5236,4º Trim 2003,26982.0
5236,1º Trim 2004,28067.0
5236,2º Trim 2004,28948.0
5236,3º Trim 2004,30288.0
5236,4º Trim 2004,31634.0
5236,1º Trim 2005,32134.0
5236,2º Trim 2005,33098.0
5236,3º Trim 2005,34286.0
5236,4º Trim 2005,35634.0
5236,1º Trim 2006,36857.0
5236,2º Trim 2006,37692.0
5236,3º Trim 2006,38810.0
5236,4º Trim 2006,40226.0
5236,1º Trim 2007,41497.0
5236,2º Trim 2007,42420.0
5236,3º Trim 2007,43616.0
5236,4º Trim 2007,45191.0
5236,1º Trim 2008,46148.0
5236,2º Trim 2008,47185.0
5236,3º Trim 2008,47527.0
5236,4º Trim 2008,47589.0
5236,1º Trim 2009,46858.0
5236,2º Trim 2009,46500.0
5236,3º Trim 2009,46593.0
5236,4º Trim 2009,47210.0
5236,1º Trim 2010,47360.0
5236,2º Trim 2010,47440.0
5236,3º Trim 2010,47807.0
5236,4º Trim 2010,48746.0
5236,1º Trim 2011,49043.0
5236,2º Trim 2011,49631.0
5236,3º Trim 2011,50302.0
5236,4º Trim 2011,51033.0
5236,1º Trim 2012,51014.0
5236,2º Trim 2012,50712.0
5236,3º Trim 2012,50735.0
5236,4º Trim 2012,51219.0
5236,1º Trim 2013,51433.0
5236,2º Trim 2013,51611.0
5236,3º Trim 2013,52253.0
5236,4º Trim 2013,52656.0
5236,1º Trim 2014,52487.0
5236,2º Trim 2014,52130.0
5236,3º Trim 2014,52191.0
5236,4º Trim 2014,52377.0
5236,1º Trim 2015,52675.0
5236,2º Trim 2015,52984.0
5236,3º Trim 2015,53540.0
5236,4º Trim 2015,54122.0
5236,1º Trim 2016,54141.0
5236,2º Trim 2016,53798.0
5236,3º Trim 2016,54583.0
5236,4º Trim 2016,54858.0
5236,1º Trim 2017,55044.0
5236,2º Trim 2017,55288.0
5236,3º Trim 2017,55502.0
5236,4º Trim 2017,56095.0
5236,1º Trim 2018,56601.0
5236,2º Trim 2018,56693.0
5236,3º Trim 2018,56132.0
5236,4º Trim 2018,55744.0
5236,1º Trim 2019,55377.0
5236,2º Trim 2019,54674.0
5236,3º Trim 2019,54514.0
5236,4º Trim 2019,54204.0
5236,1ro Trim 2020,53822.0
5236,2º Trim 2020,53082.0
5236,3º Trim 2020,53972.0
5236,4º Trim 2020,55273.0
5236,1º Trim 2021,56391.0
5236,2º Trim 2021,56972.0
5236,3º Trim 2021,57591.0
5236,4º Trim 2021,58696.0
5236,1º Trim 2022,59738.0
5236,2º Trim 2022,60992.0
5236,3º Trim 2022,61972.0
5236,4º Trim 2022,62716.0
5236,1º Trim 2023,63361.0
5236,2º Trim 2023,63809.0
5236,3º Trim 2023,64217.0
5236,4º Trim 2023,64478.0
5236,1º Trim 2024,63733.0
5236,2º Trim 2024,62937.0
5237,1º Trim 1996,4717.0
5237,2º Trim 1996,4800.0
5237,3º Trim 1996,4909.0
5237,4º Trim 1996,5038.0
5237,1º Trim 1997,5119.0
5237,2º Trim 1997,5117.0
5237,3º Trim 1997,5132.0
5237,4º Trim 1997,5244.0
5237,1º Trim 1998,5459.0
5237,2º Trim 1998,5550.0
5237,3º Trim 1998,5541.0
5237,4º Trim 1998,5619.0
5237,1º Trim 1999,5495.0
5237,2º Trim 1999,5369.0
5237,3º Trim 1999,5293.0
5237,4º Trim 1999,5334.0
5237,1º Trim 2000,5454.0
5237,2º Trim 2000,5304.0
5237,3º Trim 2000,5278.0
5237,4º Trim 2000,5455.0
5237,1º Trim 2001,5535.0
5237,2º Trim 2001,5398.0
5237,3º Trim 2001,5315.0
5237,4º Trim 2001,5250.0
5237,1º Trim 2002,5098.0
5237,2º Trim 2002,4810.0
5237,3º Trim 2002,4752.0
5237,4º Trim 2002,4749.0
5237,1º Trim 2003,4864.0
5237,2º Trim 2003,4833.0
5237,3º Trim 2003,5074.0
5237,4º Trim 2003,5554.0
5237,1º Trim 2004,5947.0
5237,2º Trim 2004,6008.0
5237,3º Trim 2004,6813.0
5237,4º Trim 2004,7031.0
5237,1º Trim 2005,7304.0
5237,2º Trim 2005,7285.0
5237,3º Trim 2005,7506.0
5237,4º Trim 2005,7790.0
5237,1º Trim 2006,8132.0
5237,2º Trim 2006,8099.0
5237,3º Trim 2006,8234.0
5237,4º Trim 2006,8502.0
5237,1º Trim 2007,8725.0
5237,2º Trim 2007,8127.0
5237,3º Trim 2007,8317.0
5237,4º Trim 2007,8569.0
5237,1º Trim 2008,8784.0
5237,2º Trim 2008,8697.0
5237,3º Trim 2008,8795.0
5237,4º Trim 2008,8910.0
5237,1º Trim 2009,8977.0
5237,2º Trim 2009,8758.0
5237,3º Trim 2009,8739.0
5237,4º Trim 2009,8845.0
5237,1º Trim 2010,9093.0
5237,2º Trim 2010,8956.0
5237,3º Trim 2010,9088.0
5237,4º Trim 2010,9306.0
5237,1º Trim 2011,9448.0
5237,2º Trim 2011,9286.0
5237,3º Trim 2011,9381.0
5237,4º Trim 2011,9744.0
5237,1º Trim 2012,9843.0
5237,2º Trim 2012,9546.0
5237,3º Trim 2012,9513.0
5237,4º Trim 2012,9564.0
5237,1º Trim 2013,9704.0
5237,2º Trim 2013,9510.0
5237,3º Trim 2013,9578.0
5237,4º Trim 2013,9559.0
5237,1º Trim 2014,9718.0
5237,2º Trim 2014,9440.0
5237,3º Trim 2014,9430.0
5237,4º Trim 2014,9465.0
5237,1º Trim 2015,9675.0
5237,2º Trim 2015,9557.0
5237,3º Trim 2015,9715.0
5237,4º Trim 2015,9837.0
5237,1º Trim 2016,10029.0
5237,2º Trim 2016,9814.0
5237,3º Trim 2016,9759.0
5237,4º Trim 2016,9896.0
5237,1º Trim 2017,9968.0
5237,2º Trim 2017,9847.0
5237,3º Trim 2017,9864.0
5237,4º Trim 2017,10055.0
5237,1º Trim 2018,10137.0
5237,2º Trim 2018,9997.0
5237,3º Trim 2018,9927.0
5237,4º Trim 2018,9948.0
5237,1º Trim 2019,9997.0
5237,2º Trim 2019,9677.0
5237,3º Trim 2019,9604.0
5237,4º Trim 2019,9634.0
5237,1ro Trim 2020,9770.0
5237,2º Trim 2020,9340.0
5237,3º Trim 2020,9077.0
5237,4º Trim 2020,8926.0
5237,1º Trim 2021,8951.0
5237,2º Trim 2021,8795.0
5237,3º Trim 2021,8804.0
5237,4º Trim 2021,8952.0
5237,1º Trim 2022,9232.0
5237,2º Trim 2022,9336.0
5237,3º Trim 2022,9522.0
5237,4º Trim 2022,9793.0
5237,1º Trim 2023,10081.0
5237,2º Trim 2023,10195.0
5237,3º Trim 2023,10289.0
5237,4º Trim 2023,10386.0
5237,1º Trim 2024,10443.0
5237,2º Trim 2024,10185.0
5238,1º Trim 1996,5868.0
5238,2º Trim 1996,6124.0
5238,3º Trim 1996,6059.0
5238,4º Trim 1996,6037.0
5238,1º Trim 1997,6262.0
5238,2º Trim 1997,6350.0
5238,3º Trim 1997,6356.0
5238,4º Trim 1997,6366.0
5238,1º Trim 1998,6570.0
5238,2º Trim 1998,6582.0
5238,3º Trim 1998,6698.0
5238,4º Trim 1998,6871.0
5238,1º Trim 1999,7104.0
5238,2º Trim 1999,7082.0
5238,3º Trim 1999,6937.0
5238,4º Trim 1999,6953.0
5238,1º Trim 2000,7216.0
5238,2º Trim 2000,7176.0
5238,3º Trim 2000,7183.0
5238,4º Trim 2000,7302.0
5238,1º Trim 2001,7668.0
5238,2º Trim 2001,7610.0
5238,3º Trim 2001,7318.0
5238,4º Trim 2001,7044.0
5238,1º Trim 2002,6696.0
5238,2º Trim 2002,6441.0
5238,3º Trim 2002,6336.0
5238,4º Trim 2002,6379.0
5238,1º Trim 2003,6605.0
5238,2º Trim 2003,6807.0
5238,3º Trim 2003,7154.0
5238,4º Trim 2003,7493.0
5238,1º Trim 2004,8115.0
5238,2º Trim 2004,8283.0
5238,3º Trim 2004,8668.0
5238,4º Trim 2004,8882.0
5238,1º Trim 2005,9305.0
5238,2º Trim 2005,9400.0
5238,3º Trim 2005,9700.0
5238,4º Trim 2005,9995.0
5238,1º Trim 2006,10432.0
5238,2º Trim 2006,10721.0
5238,3º Trim 2006,10783.0
5238,4º Trim 2006,10963.0
5238,1º Trim 2007,11303.0
5238,2º Trim 2007,11397.0
5238,3º Trim 2007,11573.0
5238,4º Trim 2007,11690.0
5238,1º Trim 2008,12181.0
5238,2º Trim 2008,12203.0
5238,3º Trim 2008,12244.0
5238,4º Trim 2008,12130.0
5238,1º Trim 2009,12503.0
5238,2º Trim 2009,12333.0
5238,3º Trim 2009,12187.0
5238,4º Trim 2009,12153.0
5238,1º Trim 2010,12787.0
5238,2º Trim 2010,12595.0
5238,3º Trim 2010,12439.0
5238,4º Trim 2010,12504.0
5238,1º Trim 2011,13163.0
5238,2º Trim 2011,12874.0
5238,3º Trim 2011,12779.0
5238,4º Trim 2011,12776.0
5238,1º Trim 2012,13200.0
5238,2º Trim 2012,12727.0
5238,3º Trim 2012,12536.0
5238,4º Trim 2012,12550.0
5238,1º Trim 2013,13166.0
5238,2º Trim 2013,12753.0
5238,3º Trim 2013,12606.0
5238,4º Trim 2013,12672.0
5238,1º Trim 2014,13209.0
5238,2º Trim 2014,12730.0
5238,3º Trim 2014,12669.0
5238,4º Trim 2014,12640.0
5238,1º Trim 2015,13197.0
5238,2º Trim 2015,12802.0
5238,3º Trim 2015,12732.0
5238,4º Trim 2015,12681.0
5238,1º Trim 2016,13254.0
5238,2º Trim 2016,12803.0
5238,3º Trim 2016,12605.0
5238,4º Trim 2016,12571.0
5238,1º Trim 2017,13050.0
5238,2º Trim 2017,12660.0
5238,3º Trim 2017,12613.0
5238,4º Trim 2017,12555.0
5238,1º Trim 2018,13060.0
5238,2º Trim 2018,12747.0
5238,3º Trim 2018,12595.0
5238,4º Trim 2018,12383.0
5238,1º Trim 2019,12603.0
5238,2º Trim 2019,12102.0
5238,3º Trim 2019,11922.0
5238,4º Trim 2019,11772.0
5238,1ro Trim 2020,12127.0
5238,2º Trim 2020,11394.0
5238,3º Trim 2020,11234.0
5238,4º Trim 2020,11009.0
5238,1º Trim 2021,11022.0
5238,2º Trim 2021,10799.0
5238,3º Trim 2021,10664.0
5238,4º Trim 2021,10768.0
5238,1º Trim 2022,11275.0
5238,2º Trim 2022,11258.0
5238,3º Trim 2022,11341.0
5238,4º Trim 2022,11449.0
5238,1º Trim 2023,12035.0
5238,2º Trim 2023,11937.0
5238,3º Trim 2023,11969.0
5238,4º Trim 2023,12054.0
5238,1º Trim 2024,12305.0
5238,2º Trim 2024,11818.0
5239,1º Trim 1996,24189.0
5239,2º Trim 1996,24585.0
5239,3º Trim 1996,25772.0
5239,4º Trim 1996,26686.0
5239,1º Trim 1997,26938.0
5239,2º Trim 1997,27891.0
5239,3º Trim 1997,29160.0
5239,4º Trim 1997,29732.0
5239,1º Trim 1998,30238.0
5239,2º Trim 1998,30265.0
5239,3º Trim 1998,30478.0
5239,4º Trim 1998,30577.0
5239,1º Trim 1999,29996.0
5239,2º Trim 1999,29473.0
